ligand,energy,binding score
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-6.7,25269.49
SONNWYBIRXJNDC-VIFPVBQESA-N,-6.5,70590.35
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.5,47073.56
RTGDFNSFWBGLEC-SYZQJQIISA-N,-8.5,61318.29
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.6,100332.04
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-6.7,52499.61
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.9,41571.03
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-7.0,59653.44
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.9,30537.48
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-7.1,83790.88
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-5.5,57924.18
OTVAEFIXJLOWRX-NXEZZACHSA-N,-7.1,52981.68
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-5.0,55756.29
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-3.0,71779.76
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-6.2,67269.75
LXCFILQKKLGQFO-UHFFFAOYSA-N,-6.4,71413.68
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-8.9,61328.7
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-6.5,63865.63
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-4.2,68347.23
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.6,62226.44
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-6.9,24728.56
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.6,56791.14
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-6.6,40467.3
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-4.0,57721.35
HSHNITRMYYLLCV-UHFFFAOYSA-N,-6.8,57708.41
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-7.0,46960.12
YJYPHIXNFHFHND-UHFFFAOYSA-N,-6.8,55737.82
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-6.9,62200.0
MINDHVHHQZYEEK-HBBNESRFSA-N,-8.6,59076.5
MSNWSDPPULHLDL-UHFFFAOYSA-K,-4.0,48513.51
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.9,65073.13
HEDRZPFGACZZDS-UHFFFAOYSA-N,-3.0,44797.79
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-7.0,44793.76
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-5.2,62342.37
FGVVTMRZYROCTH-UHFFFAOYSA-N,-5.1,55137.8
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-6.0,41741.16
RGEVWUKXWFOAID-UHFFFAOYSA-N,-5.5,98683.84
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-6.6,64183.04
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-4.3,65084.84
KBHMHROOFHVLBA-SECBINFHSA-N,-6.2,28451.52
KCFYEAOKVJSACF-UHFFFAOYSA-N,-7.2,51296.38
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-6.2,57682.42
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-8.1,69908.69
VWQZJJZGISNFOE-UHFFFAOYSA-N,-7.5,22742.61
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-6.9,39106.39
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-6.9,24304.13
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-5.6,86089.71
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-6.9,41766.92
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.6,59687.16
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-4.5,68338.62
PIWKPBJCKXDKJR-SFOWXEAESA-N,-5.9,54816.9
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-7.1,35386.29
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-4.2,66441.09
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-7.0,61767.85
AUFSOOYCQYDGES-SECBINFHSA-N,-6.1,52832.13
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-5.5,70096.35
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-7.3,73083.62
ZYEPZINLLPPBMI-GOSISDBHSA-N,-6.9,54245.7
VEQOALNAAJBPNY-UHFFFAOYSA-N,-7.2,77948.17
IIXWYSCJSQVBQM-LLVKDONJSA-N,-7.5,57340.17
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-7.4,64675.22
VNLMRPAWAMPLNZ-LURJTMIESA-N,-5.6,50809.91
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.7,63786.0
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-7.6,62489.8
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-6.7,66226.05
YQNFBOJPTAXAKV-OMCISZLKSA-N,-5.4,32030.42
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-6.9,55796.57
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-6.7,105328.61
KJHOZAZQWVKILO-UHFFFAOYSA-N,-7.1,63316.85
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-5.6,76528.27
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-6.1,46921.33
HZTMGWSBSDLALI-UHFFFAOYSA-N,-7.0,56693.25
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-8.3,62135.45
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-6.1,57138.4
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-7.5,12741.16
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-5.2,95943.49
LTINPJMVDKPJJI-PBXRRBTRSA-N,-5.3,51368.55
HJXMNVQARNZTEE-NSHDSACASA-N,-6.8,74189.15
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-6.6,72762.5
RATGSRSDPNECNO-QMMMGPOBSA-N,-5.7,43766.43
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-5.9,82077.5
VJOVAKSZILJDBB-UHFFFAOYSA-N,-4.0,39767.05
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-5.6,70798.13
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-7.1,74094.51
NGXUUAFYUCOICP-UHFFFAOYSA-N,-6.4,54174.3
FVIGODVHAVLZOO-UHFFFAOYSA-N,-4.1,74236.29
RMUCZJUITONUFY-UHFFFAOYSA-N,-6.1,53169.82
JZWFDVDETGFGFC-UHFFFAOYSA-N,-7.0,36633.05
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-7.4,82832.78
YQNFBOJPTAXAKV-OMCISZLKSA-N,-5.4,32030.42
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-6.9,55796.57
GHOKWGTUZJEAQD-ZETCQYMHSA-N,-7.4,81766.78
RIKMMFOAQPJVMX-UHFFFAOYSA-N,-5.0,57693.7
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-6.7,105328.61
KJHOZAZQWVKILO-UHFFFAOYSA-N,-7.1,63316.85
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-5.6,76528.27
KNHUKKLJHYUCFP-UHFFFAOYSA-N,-5.9,81055.03
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-6.1,46921.33
YJBIJSVYPHRVCI-UHFFFAOYSA-N,-7.2,31763.14
JVTAAEKCZFNVCJ-UWTATZPHSA-N,-4.9,68776.3
FFEARJCKVFRZRR-BYPYZUCNSA-N,-5.6,104376.3
HZTMGWSBSDLALI-UHFFFAOYSA-N,-7.0,56693.25
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-8.3,62135.45
RRUDCFGSUDOHDG-UHFFFAOYSA-N,-4.6,67808.72
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-6.1,57138.4
VVNCNSJFMMFHPL-VKHMYHEASA-N,-5.4,64323.76
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-7.5,12741.16
BTCSSZJGUNDROE-UHFFFAOYSA-N,-5.1,72022.87
