ligand,energy,binding score
LXCFILQKKLGQFO-UHFFFAOYSA-N,-6.6,87195.91
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-5.2,95146.62
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-7.9,61102.58
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-3.1,129871.64
SONNWYBIRXJNDC-VIFPVBQESA-N,-6.5,90754.22
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-8.1,47346.17
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-7.6,104799.98
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.6,122131.52
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.0,69312.88
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-6.4,76588.46
OTVAEFIXJLOWRX-NXEZZACHSA-N,-7.2,58974.11
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-8.2,67539.51
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-6.5,70689.73
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-6.1,67374.39
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-7.3,89322.68
RTGDFNSFWBGLEC-SYZQJQIISA-N,-9.3,105686.32
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-8.6,52139.03
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-6.9,96495.78
KBHMHROOFHVLBA-SECBINFHSA-N,-6.8,102409.61
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-6.9,34059.94
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-4.5,96130.94
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-9.1,58382.39
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-8.8,63389.57
KCFYEAOKVJSACF-UHFFFAOYSA-N,-7.2,51893.5
FGVVTMRZYROCTH-UHFFFAOYSA-N,-5.0,99398.57
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-8.3,74015.3
RGEVWUKXWFOAID-UHFFFAOYSA-N,-6.5,117631.25
HEDRZPFGACZZDS-UHFFFAOYSA-N,-3.1,89672.08
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-7.8,64209.99
MINDHVHHQZYEEK-HBBNESRFSA-N,-8.7,71985.38
YJYPHIXNFHFHND-UHFFFAOYSA-N,-8.6,60872.21
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.8,128381.03
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-7.6,65365.72
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.6,75616.94
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-7.0,110197.66
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.8,90761.18
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-6.8,81457.59
HSHNITRMYYLLCV-UHFFFAOYSA-N,-8.3,96272.62
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.9,97606.47
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.8,136001.07
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-4.0,97742.91
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-7.2,76184.87
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-8.4,80775.29
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.9,62794.67
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-7.3,58003.6
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-7.9,72147.66
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-8.6,65281.82
AUFSOOYCQYDGES-SECBINFHSA-N,-6.6,96750.97
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-8.3,80814.82
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-4.2,119823.66
ZYEPZINLLPPBMI-GOSISDBHSA-N,-7.8,57700.82
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-6.2,123355.35
VWQZJJZGISNFOE-UHFFFAOYSA-N,-10.4,44702.31
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-7.8,73263.69
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-7.4,51163.53
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-4.6,113503.86
VEQOALNAAJBPNY-UHFFFAOYSA-N,-7.5,115562.25
IIXWYSCJSQVBQM-LLVKDONJSA-N,-8.9,58052.9
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.6,103642.68
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-7.7,83616.44
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-8.0,100509.86
PIWKPBJCKXDKJR-SFOWXEAESA-N,-5.8,79936.55
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.8,106941.72
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-5.9,104174.03
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-8.6,47185.31
LTINPJMVDKPJJI-PBXRRBTRSA-N,-5.1,67172.55
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-8.1,54261.08
RMUCZJUITONUFY-UHFFFAOYSA-N,-6.9,102063.69
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-5.3,99213.51
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-8.1,87260.65
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-6.2,78020.61
RATGSRSDPNECNO-QMMMGPOBSA-N,-6.3,81828.12
HJXMNVQARNZTEE-NSHDSACASA-N,-7.0,78510.55
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-6.7,68179.98
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-9.2,63046.86
VJOVAKSZILJDBB-UHFFFAOYSA-N,-4.6,76201.73
YQNFBOJPTAXAKV-OMCISZLKSA-N,-5.8,56715.5
FVIGODVHAVLZOO-UHFFFAOYSA-N,-4.6,83665.42
HZTMGWSBSDLALI-UHFFFAOYSA-N,-7.1,61962.74
KJHOZAZQWVKILO-UHFFFAOYSA-N,-6.3,82112.66
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-8.0,80756.31
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-6.1,95652.77
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-8.1,91567.29
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-4.9,92464.85
NGXUUAFYUCOICP-UHFFFAOYSA-N,-6.5,63716.98
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-8.1,78188.14
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-5.6,79521.41
JZWFDVDETGFGFC-UHFFFAOYSA-N,-7.3,59858.22
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-8.5,67259.42
LTINPJMVDKPJJI-PBXRRBTRSA-N,-5.1,67172.55
AEMRFAOFKBGASW-UHFFFAOYSA-N,-4.5,104370.82
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-8.1,54261.08
RARQHAFNGNPQCZ-UHFFFAOYSA-N,-8.0,67757.98
JIVZKJJQOZQXQB-UHFFFAOYSA-N,-7.1,72787.94
VVNCNSJFMMFHPL-VKHMYHEASA-N,-5.5,89775.15
RMUCZJUITONUFY-UHFFFAOYSA-N,-6.9,102063.69
RRUDCFGSUDOHDG-UHFFFAOYSA-N,-4.6,131233.89
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-5.3,99213.51
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-8.1,87260.65
RIKMMFOAQPJVMX-UHFFFAOYSA-N,-4.6,110544.23
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-6.2,78020.61
GHOKWGTUZJEAQD-ZETCQYMHSA-N,-7.2,111150.05
RATGSRSDPNECNO-QMMMGPOBSA-N,-6.3,81828.12
HJXMNVQARNZTEE-NSHDSACASA-N,-7.0,78510.55
JVTAAEKCZFNVCJ-UWTATZPHSA-N,-5.0,97466.9
XSQUKJJJFZCRTK-UHFFFAOYSA-N,-4.1,113050.46
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-6.7,68179.98
YJBIJSVYPHRVCI-UHFFFAOYSA-N,-8.3,73235.54
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-9.2,63046.86
VJOVAKSZILJDBB-UHFFFAOYSA-N,-4.6,76201.73
YQNFBOJPTAXAKV-OMCISZLKSA-N,-5.8,56715.5
FVIGODVHAVLZOO-UHFFFAOYSA-N,-4.6,83665.42
GPTONYMQFTZPKC-UHFFFAOYSA-N,-7.3,81467.0
HZTMGWSBSDLALI-UHFFFAOYSA-N,-7.1,61962.74
KJHOZAZQWVKILO-UHFFFAOYSA-N,-6.3,82112.66
GLUUGHFHXGJENI-UHFFFAOYSA-N,-4.2,124339.89
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-8.0,80756.31
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-6.1,95652.77
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-8.1,91567.29
MQOBSOSZFYZQOK-UHFFFAOYSA-N,-9.1,80550.01
VTHJTEIRLNZDEV-UHFFFAOYSA-L,-3.5,108621.75
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-4.9,92464.85
FFEARJCKVFRZRR-BYPYZUCNSA-N,-5.4,138088.07
YQGDEPYYFWUPGO-VKHMYHEASA-N,-5.1,99294.07
BTCSSZJGUNDROE-UHFFFAOYSA-N,-5.1,97422.08
KNHUKKLJHYUCFP-UHFFFAOYSA-N,-7.2,101937.17
NGXUUAFYUCOICP-UHFFFAOYSA-N,-6.5,63716.98
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-8.1,78188.14
JNMWHTHYDQTDQZ-UHFFFAOYSA-N,-2.0,84041.53
PJSFRIWCGOHTNF-UHFFFAOYSA-N,-7.9,84998.53
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-5.6,79521.41
JZWFDVDETGFGFC-UHFFFAOYSA-N,-7.3,59858.22
PHTMLLGDZBZXMW-AERCQKQUSA-N,-8.3,77449.86
SLWGJZPKHAXZQL-UHFFFAOYSA-N,-5.5,92428.08
FDQGNLOWMMVRQL-UHFFFAOYSA-N,-7.4,54695.11
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-8.5,67259.42
KFZMGEQAYNKOFK-UHFFFAOYSA-N,-3.8,105193.08
NUVBSKCKDOMJSU-UHFFFAOYSA-N,-6.3,82108.74
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-7.6,81706.07
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-5.2,124846.46
VILCJCGEZXAXTO-UHFFFAOYSA-N,-4.9,132381.65
UUVWYPNAQBNQJQ-UHFFFAOYSA-N,-5.6,78920.3
KSMRODHGGIIXDV-YFKPBYRVSA-N,-6.8,60460.22
ORUJFMPWKPVXLZ-UHFFFAOYSA-N,-8.3,67988.41
VQKLRVZQQYVIJW-UHFFFAOYSA-N,-7.8,77456.2
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-6.8,75616.31
XJGFWWJLMVZSIG-UHFFFAOYSA-N,-8.8,83232.68
SPDZFJLQFWSJGA-UHFFFAOYSA-N,-6.2,86397.2
QIQXTHQIDYTFRH-UHFFFAOYSA-N,-6.2,89174.44
BPKUDUSVDVLOPY-UHFFFAOYSA-N,-9.0,70631.52
SBUQZKJEOOQSBV-QMMMGPOBSA-N,-6.5,75601.91
POULHZVOKOAJMA-UHFFFAOYSA-N,-6.9,89980.18
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-9.3,56346.66
RPTUSVTUFVMDQK-UHFFFAOYSA-N,-8.2,98973.03
HODRFAVLXIFVTR-RKDXNWHRSA-N,-7.3,64359.33
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-9.2,64953.91
KGPPDNUWZNWPSI-UHFFFAOYSA-N,-5.6,104566.48
WEUCDJCFJHYFRL-IBGZPJMESA-N,-7.5,63134.46
LXNHXLLTXMVWPM-UHFFFAOYSA-N,-6.6,100420.98
YZZCJYJBCUJISI-UHFFFAOYSA-N,-6.6,72343.54
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-6.0,67706.38
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-7.0,81529.42
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-7.0,103866.73
MBHXKZDTQCSVPM-BDAFLREQSA-N,-8.0,63994.03
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-8.8,60359.18
OSCTXCOERRNGLW-UHFFFAOYSA-N,-7.4,100321.68
QXKHYNVANLEOEG-UHFFFAOYSA-N,-8.6,65111.06
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-5.7,108742.6
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-6.6,59334.59
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-6.5,93166.4
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.8,88844.73
GFBKORZTTCHDGY-UWVJOHFNSA-N,-8.0,52259.47
BTGNGJJLZOIYID-UHFFFAOYSA-N,-11.0,68599.18
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-6.4,108782.76
PBVFROWIWWGIFK-KWCOIAHCSA-N,-4.5,105482.77
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-5.9,49760.59
RWLALWYNXFYRGW-YUMQZZPRSA-N,-5.5,95626.68
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-8.7,78067.53
HSMNQINEKMPTIC-UHFFFAOYSA-N,-7.4,67129.7
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-7.9,78971.36
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-3.2,90121.23
HVTQGIFBNBMSGE-JZRMKITLSA-N,-4.8,111787.83
