ligand,energy,binding score
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-3.0,78267.36
RTGDFNSFWBGLEC-SYZQJQIISA-N,-8.6,67671.39
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-6.7,63500.35
LXCFILQKKLGQFO-UHFFFAOYSA-N,-6.0,58901.72
SONNWYBIRXJNDC-VIFPVBQESA-N,-6.4,65483.87
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-7.7,27096.89
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-10.3,63145.18
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.4,62759.02
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.9,65945.07
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-8.3,36027.53
OTVAEFIXJLOWRX-NXEZZACHSA-N,-7.9,57468.11
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-6.1,57624.88
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.6,37623.89
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.6,79754.51
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.7,42401.4
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-7.6,59551.54
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.8,50711.24
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.1,104040.21
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-8.2,36286.63
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-4.0,59442.24
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-4.1,69143.38
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.8,48456.37
MINDHVHHQZYEEK-HBBNESRFSA-N,-8.3,64306.79
MSNWSDPPULHLDL-UHFFFAOYSA-K,-4.0,51417.1
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.1,65858.85
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.5,48597.26
RGEVWUKXWFOAID-UHFFFAOYSA-N,-6.0,79799.51
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.5,68964.42
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-7.1,66875.12
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-8.6,51703.48
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.8,77042.27
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-6.7,69807.55
YJYPHIXNFHFHND-UHFFFAOYSA-N,-7.9,68569.79
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-6.2,63430.06
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-7.5,53432.73
HSHNITRMYYLLCV-UHFFFAOYSA-N,-7.1,58849.94
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-6.9,58614.79
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-7.7,62523.52
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-6.7,56420.84
KCFYEAOKVJSACF-UHFFFAOYSA-N,-8.3,51102.45
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.8,65986.32
KBHMHROOFHVLBA-SECBINFHSA-N,-5.9,60295.03
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.2,61369.24
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-8.4,45646.14
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-8.4,55481.57
VEQOALNAAJBPNY-UHFFFAOYSA-N,-6.6,75426.68
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-7.8,33974.95
VNLMRPAWAMPLNZ-LURJTMIESA-N,-7.2,57656.88
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-7.8,62645.02
VWQZJJZGISNFOE-UHFFFAOYSA-N,-9.0,34367.84
IIXWYSCJSQVBQM-LLVKDONJSA-N,-10.6,57880.63
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-5.4,65284.0
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.6,62689.68
PIWKPBJCKXDKJR-SFOWXEAESA-N,-4.9,56254.49
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-8.8,67610.14
AUFSOOYCQYDGES-SECBINFHSA-N,-5.6,57949.99
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-8.9,74752.34
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-8.5,74420.84
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-8.6,53002.37
ZYEPZINLLPPBMI-GOSISDBHSA-N,-8.4,56679.69
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-8.0,49573.95
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.8,88235.21
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-4.3,68032.46
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-5.1,65971.99
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-7.2,33248.5
HZTMGWSBSDLALI-UHFFFAOYSA-N,-7.6,63667.65
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.9,73396.16
HJXMNVQARNZTEE-NSHDSACASA-N,-7.0,74226.98
RATGSRSDPNECNO-QMMMGPOBSA-N,-6.0,62012.52
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-6.8,93437.06
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-7.6,58424.78
YQNFBOJPTAXAKV-OMCISZLKSA-N,-6.7,26514.47
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-10.2,62222.52
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-8.3,93359.54
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-5.5,56653.87
LTINPJMVDKPJJI-PBXRRBTRSA-N,-5.5,46115.83
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-6.6,46286.88
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-7.7,36602.52
JZWFDVDETGFGFC-UHFFFAOYSA-N,-7.2,36822.39
KJHOZAZQWVKILO-UHFFFAOYSA-N,-7.6,63003.98
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-5.6,92368.56
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-8.1,72179.58
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-8.3,58738.08
VJOVAKSZILJDBB-UHFFFAOYSA-N,-4.5,54053.92
FVIGODVHAVLZOO-UHFFFAOYSA-N,-4.6,80745.3
NGXUUAFYUCOICP-UHFFFAOYSA-N,-6.1,49740.59
RMUCZJUITONUFY-UHFFFAOYSA-N,-5.9,52481.67
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-5.3,71522.89
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-5.2,80866.34
KFZMGEQAYNKOFK-UHFFFAOYSA-N,-3.4,66139.6
KNHUKKLJHYUCFP-UHFFFAOYSA-N,-6.8,84381.08
SLWGJZPKHAXZQL-UHFFFAOYSA-N,-5.4,68042.14
VVNCNSJFMMFHPL-VKHMYHEASA-N,-5.2,59871.52
HZTMGWSBSDLALI-UHFFFAOYSA-N,-7.6,63667.65
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.9,73396.16
HJXMNVQARNZTEE-NSHDSACASA-N,-7.0,74226.98
RATGSRSDPNECNO-QMMMGPOBSA-N,-6.0,62012.52
JNMWHTHYDQTDQZ-UHFFFAOYSA-N,-2.0,49870.25
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-6.8,93437.06
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-7.6,58424.78
YQNFBOJPTAXAKV-OMCISZLKSA-N,-6.7,26514.47
PJSFRIWCGOHTNF-UHFFFAOYSA-N,-7.8,34467.63
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-10.2,62222.52
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-8.3,93359.54
YQGDEPYYFWUPGO-VKHMYHEASA-N,-5.0,79329.49
JIVZKJJQOZQXQB-UHFFFAOYSA-N,-6.0,68878.35
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-5.5,56653.87
XSQUKJJJFZCRTK-UHFFFAOYSA-N,-3.7,66690.56
RRUDCFGSUDOHDG-UHFFFAOYSA-N,-4.5,62174.7
RIKMMFOAQPJVMX-UHFFFAOYSA-N,-4.3,62113.79
FFEARJCKVFRZRR-BYPYZUCNSA-N,-5.1,90732.74
GLUUGHFHXGJENI-UHFFFAOYSA-N,-4.0,72126.59
LTINPJMVDKPJJI-PBXRRBTRSA-N,-5.5,46115.83
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-6.6,46286.88
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-7.7,36602.52
GHOKWGTUZJEAQD-ZETCQYMHSA-N,-7.2,74315.35
GPTONYMQFTZPKC-UHFFFAOYSA-N,-7.8,48603.38
PHTMLLGDZBZXMW-AERCQKQUSA-N,-8.5,71538.08
JZWFDVDETGFGFC-UHFFFAOYSA-N,-7.2,36822.39
MQOBSOSZFYZQOK-UHFFFAOYSA-N,-8.7,76775.99
JVTAAEKCZFNVCJ-UWTATZPHSA-N,-4.7,70553.44
KJHOZAZQWVKILO-UHFFFAOYSA-N,-7.6,63003.98
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-5.6,92368.56
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-8.1,72179.58
AEMRFAOFKBGASW-UHFFFAOYSA-N,-4.4,61552.4
RARQHAFNGNPQCZ-UHFFFAOYSA-N,-8.1,61594.37
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-8.3,58738.08
VJOVAKSZILJDBB-UHFFFAOYSA-N,-4.5,54053.92
YJBIJSVYPHRVCI-UHFFFAOYSA-N,-8.3,45734.08
FVIGODVHAVLZOO-UHFFFAOYSA-N,-4.6,80745.3
FDQGNLOWMMVRQL-UHFFFAOYSA-N,-6.7,42614.16
NGXUUAFYUCOICP-UHFFFAOYSA-N,-6.1,49740.59
VTHJTEIRLNZDEV-UHFFFAOYSA-L,-3.7,60393.19
RMUCZJUITONUFY-UHFFFAOYSA-N,-5.9,52481.67
BTCSSZJGUNDROE-UHFFFAOYSA-N,-4.5,75606.09
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-5.3,71522.89
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-5.2,80866.34
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-7.7,69946.9
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-9.8,65285.91
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-8.4,37291.58
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-6.7,49846.14
XJGFWWJLMVZSIG-UHFFFAOYSA-N,-7.2,42530.13
ORUJFMPWKPVXLZ-UHFFFAOYSA-N,-7.4,60698.23
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-4.5,68849.21
