ligand,energy,binding score
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.7,57118.4
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.4,84966.96
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.3,48569.05
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.6,63827.9
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-8.3,64107.76
OTVAEFIXJLOWRX-NXEZZACHSA-N,-7.0,57219.84
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.8,57457.77
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.8,38647.96
RTGDFNSFWBGLEC-SYZQJQIISA-N,-8.0,73025.04
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-6.0,45416.01
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-6.6,59755.66
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-7.1,68298.99
LXCFILQKKLGQFO-UHFFFAOYSA-N,-6.4,33224.67
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-7.2,76908.73
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-6.4,43600.7
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-7.9,27656.83
SONNWYBIRXJNDC-VIFPVBQESA-N,-6.6,37338.91
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-8.5,33444.77
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-7.2,45059.69
YJYPHIXNFHFHND-UHFFFAOYSA-N,-8.1,47011.41
KCFYEAOKVJSACF-UHFFFAOYSA-N,-7.4,49145.12
MINDHVHHQZYEEK-HBBNESRFSA-N,-8.6,62823.69
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.5,28072.45
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-7.9,33309.08
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.6,35580.93
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.2,56928.16
