ligand,energy,binding score
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.2,68792.74
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-8.6,17745.34
RTGDFNSFWBGLEC-SYZQJQIISA-N,-9.5,45229.03
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-7.7,17492.13
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.9,49785.18
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.7,24665.57
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.5,42072.41
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.5,37495.09
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.4,56766.45
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-6.1,28349.6
OTVAEFIXJLOWRX-NXEZZACHSA-N,-8.1,45541.9
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-7.9,49341.89
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.4,21941.08
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-6.3,43382.36
SONNWYBIRXJNDC-VIFPVBQESA-N,-6.0,30663.27
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.6,27329.98
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.2,27739.08
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-7.8,43319.04
MINDHVHHQZYEEK-HBBNESRFSA-N,-9.3,51246.6
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.2,48241.34
HSHNITRMYYLLCV-UHFFFAOYSA-N,-7.1,30090.18
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.2,26500.31
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.3,31766.58
KCFYEAOKVJSACF-UHFFFAOYSA-N,-8.9,45408.82
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-6.6,22301.25
RGEVWUKXWFOAID-UHFFFAOYSA-N,-5.8,45551.76
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-6.4,23684.27
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-7.6,35335.41
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-7.3,53026.21
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-8.2,21379.13
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-6.9,26032.86
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.7,20299.53
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.6,40933.23
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.7,42393.09
KBHMHROOFHVLBA-SECBINFHSA-N,-6.4,27110.43
YJYPHIXNFHFHND-UHFFFAOYSA-N,-7.8,43343.75
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.9,43530.85
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.6,21621.92
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-7.5,33960.97
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.6,32873.11
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-5.7,20092.07
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-6.3,41565.27
VWQZJJZGISNFOE-UHFFFAOYSA-N,-8.3,16275.85
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-7.9,36175.86
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.1,28978.14
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.6,40375.1
AUFSOOYCQYDGES-SECBINFHSA-N,-5.6,28542.99
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.6,35075.5
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-8.6,22470.43
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-8.5,51575.54
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.8,34652.04
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-9.1,59029.97
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-8.7,30207.59
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-7.9,39806.27
ZYEPZINLLPPBMI-GOSISDBHSA-N,-7.6,47355.78
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-7.6,31305.86
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-7.5,10124.74
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-5.4,31527.6
VEQOALNAAJBPNY-UHFFFAOYSA-N,-6.8,41652.98
