ligand,energy,binding score
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.9,67403.14
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.6,96083.4
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.2,136402.06
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.1,96037.77
RTGDFNSFWBGLEC-SYZQJQIISA-N,-7.9,139579.13
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.5,104563.67
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-8.0,98023.7
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.4,75468.62
OTVAEFIXJLOWRX-NXEZZACHSA-N,-7.4,73956.4
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.7,82393.3
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-8.8,82704.0
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.6,96096.48
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.6,125461.87
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.6,78239.49
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.7,102922.82
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.2,71817.55
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-7.1,104713.02
SONNWYBIRXJNDC-VIFPVBQESA-N,-6.0,91902.88
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-6.5,71027.21
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.7,118827.94
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.9,64405.32
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-7.7,101362.47
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-6.1,109761.31
YJYPHIXNFHFHND-UHFFFAOYSA-N,-7.6,101763.02
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.9,93196.68
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.5,127629.7
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-5.3,55910.94
KCFYEAOKVJSACF-UHFFFAOYSA-N,-7.1,60387.48
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-6.1,75089.24
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.1,70228.34
MINDHVHHQZYEEK-HBBNESRFSA-N,-7.6,88285.82
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.8,104338.11
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.4,75550.27
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-7.4,106780.34
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-6.9,114907.17
KBHMHROOFHVLBA-SECBINFHSA-N,-6.0,107080.45
RGEVWUKXWFOAID-UHFFFAOYSA-N,-5.4,109572.91
HSHNITRMYYLLCV-UHFFFAOYSA-N,-7.0,102006.19
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.4,77425.13
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.1,85611.59
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.3,125314.8
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-6.7,102391.74
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-7.1,95001.31
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-8.3,78297.72
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.3,80541.99
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.3,91126.46
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.7,129692.78
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-7.5,125554.14
