ligand,energy,binding score
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-7.8,65746.02
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.0,109249.61
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.8,61646.16
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.5,44256.96
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.6,52168.83
OTVAEFIXJLOWRX-NXEZZACHSA-N,-7.0,57726.36
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.7,56333.2
RTGDFNSFWBGLEC-SYZQJQIISA-N,-7.5,59948.43
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.0,35179.91
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.8,39421.62
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.8,57236.07
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-7.0,24714.36
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.5,78693.93
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.2,61920.0
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.1,80763.22
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-6.5,23581.42
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.1,60065.14
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.4,42895.51
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.5,55730.01
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.4,68026.72
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-6.3,57772.99
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-6.3,40832.05
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-6.2,60679.86
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.5,61347.59
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-6.9,59868.87
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-6.8,48080.14
MINDHVHHQZYEEK-HBBNESRFSA-N,-7.0,63097.62
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.7,51665.63
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.1,57262.42
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-6.1,35010.21
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-7.7,24121.81
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.5,78314.72
HSHNITRMYYLLCV-UHFFFAOYSA-N,-6.6,61454.62
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.7,52349.9
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.4,62200.46
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-6.6,44239.05
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-5.8,47548.58
YJYPHIXNFHFHND-UHFFFAOYSA-N,-7.0,55442.61
RGEVWUKXWFOAID-UHFFFAOYSA-N,-5.8,74403.92
KBHMHROOFHVLBA-SECBINFHSA-N,-5.5,29768.05
KCFYEAOKVJSACF-UHFFFAOYSA-N,-6.9,49069.04
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.7,70465.2
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-7.1,33893.58
PIWKPBJCKXDKJR-SFOWXEAESA-N,-4.8,61530.34
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-7.0,58410.89
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-6.1,18167.54
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-7.2,73755.97
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.9,51943.12
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-7.9,73800.42
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.2,67093.37
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-7.0,34536.96
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-8.0,62079.73
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-6.9,52732.8
IIXWYSCJSQVBQM-LLVKDONJSA-N,-8.7,57202.26
ZYEPZINLLPPBMI-GOSISDBHSA-N,-6.8,57781.25
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.6,82098.69
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.4,71914.04
AUFSOOYCQYDGES-SECBINFHSA-N,-5.5,57681.79
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-5.1,69676.47
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-6.8,35855.32
VWQZJJZGISNFOE-UHFFFAOYSA-N,-7.1,25226.43
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-6.8,49721.21
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.6,75797.48
VEQOALNAAJBPNY-UHFFFAOYSA-N,-6.2,69882.77
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.6,73839.72
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-5.9,84562.93
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-8.7,60786.21
HJXMNVQARNZTEE-NSHDSACASA-N,-6.1,66204.37
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-7.3,57828.75
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-5.3,60117.27
JZWFDVDETGFGFC-UHFFFAOYSA-N,-6.4,33407.91
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-5.1,90975.37
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.8,74893.81
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-7.4,55549.87
RMUCZJUITONUFY-UHFFFAOYSA-N,-5.8,63364.11
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-4.5,75866.63
HZTMGWSBSDLALI-UHFFFAOYSA-N,-7.1,61913.92
RATGSRSDPNECNO-QMMMGPOBSA-N,-5.6,44174.22
KJHOZAZQWVKILO-UHFFFAOYSA-N,-6.1,60062.61
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-4.6,69297.22
LTINPJMVDKPJJI-PBXRRBTRSA-N,-5.0,36854.11
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-8.0,79356.86
VJOVAKSZILJDBB-UHFFFAOYSA-N,-4.0,34018.51
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-7.1,14655.48
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-7.1,66814.92
FVIGODVHAVLZOO-UHFFFAOYSA-N,-4.5,81423.28
YQNFBOJPTAXAKV-OMCISZLKSA-N,-6.0,29442.19
NGXUUAFYUCOICP-UHFFFAOYSA-N,-5.5,47955.59
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-6.6,46462.0
FDQGNLOWMMVRQL-UHFFFAOYSA-N,-6.2,35675.38
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-5.9,84562.93
JVTAAEKCZFNVCJ-UWTATZPHSA-N,-4.1,77736.15
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-8.7,60786.21
HJXMNVQARNZTEE-NSHDSACASA-N,-6.1,66204.37
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-7.3,57828.75
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-5.3,60117.27
JZWFDVDETGFGFC-UHFFFAOYSA-N,-6.4,33407.91
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-5.1,90975.37
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.8,74893.81
FFEARJCKVFRZRR-BYPYZUCNSA-N,-4.2,86744.0
JIVZKJJQOZQXQB-UHFFFAOYSA-N,-6.2,64738.33
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-7.4,55549.87
AEMRFAOFKBGASW-UHFFFAOYSA-N,-3.8,68400.87
RMUCZJUITONUFY-UHFFFAOYSA-N,-5.8,63364.11
RARQHAFNGNPQCZ-UHFFFAOYSA-N,-6.9,56323.53
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-4.5,75866.63
HZTMGWSBSDLALI-UHFFFAOYSA-N,-7.1,61913.92
RATGSRSDPNECNO-QMMMGPOBSA-N,-5.6,44174.22
GPTONYMQFTZPKC-UHFFFAOYSA-N,-7.0,44609.69
PJSFRIWCGOHTNF-UHFFFAOYSA-N,-7.1,36325.15
MQOBSOSZFYZQOK-UHFFFAOYSA-N,-7.2,74419.81
VVNCNSJFMMFHPL-VKHMYHEASA-N,-4.6,58846.51
KJHOZAZQWVKILO-UHFFFAOYSA-N,-6.1,60062.61
GHOKWGTUZJEAQD-ZETCQYMHSA-N,-5.9,75106.96
