ligand,energy,binding score
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-7.0,91520.68
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.6,66072.67
SONNWYBIRXJNDC-VIFPVBQESA-N,-6.0,69841.99
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.6,70063.31
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.4,92806.75
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.6,68796.96
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.7,75889.62
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.8,82814.35
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.2,114252.55
OTVAEFIXJLOWRX-NXEZZACHSA-N,-7.3,66802.44
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.2,62984.71
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.1,79642.37
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.4,63825.43
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.8,56670.12
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-8.0,48883.47
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.6,91680.93
RTGDFNSFWBGLEC-SYZQJQIISA-N,-8.1,92459.28
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-8.8,75316.45
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-6.9,71251.52
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.7,80971.78
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-6.1,68360.82
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.9,50377.28
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-6.5,67283.36
YJYPHIXNFHFHND-UHFFFAOYSA-N,-7.6,79473.15
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-6.1,67605.81
KCFYEAOKVJSACF-UHFFFAOYSA-N,-7.1,54688.73
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-7.0,75396.32
RGEVWUKXWFOAID-UHFFFAOYSA-N,-5.4,99782.62
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.8,80071.96
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-5.3,71568.87
MINDHVHHQZYEEK-HBBNESRFSA-N,-7.5,75136.02
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.2,79732.88
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.1,54498.85
HSHNITRMYYLLCV-UHFFFAOYSA-N,-7.0,78586.84
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-6.7,90551.28
KBHMHROOFHVLBA-SECBINFHSA-N,-6.0,70763.05
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.1,71744.86
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.5,90827.98
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.7,79079.93
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.4,58719.07
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.4,65302.13
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-7.3,48440.76
ZYEPZINLLPPBMI-GOSISDBHSA-N,-7.0,62902.08
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.3,75402.98
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-8.4,75254.71
IIXWYSCJSQVBQM-LLVKDONJSA-N,-9.4,59614.91
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-7.9,59720.32
AUFSOOYCQYDGES-SECBINFHSA-N,-5.6,68690.03
VWQZJJZGISNFOE-UHFFFAOYSA-N,-7.6,51139.01
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.2,70224.98
PIWKPBJCKXDKJR-SFOWXEAESA-N,-4.9,53273.67
VEQOALNAAJBPNY-UHFFFAOYSA-N,-6.7,102701.89
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-7.1,87506.78
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.7,90458.67
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-5.3,93745.63
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-7.7,63090.06
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-8.0,93029.27
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-7.3,87985.98
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.0,70147.77
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-7.8,59608.13
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-7.0,84244.04
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-7.5,71406.27
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.5,74440.37
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-7.6,47074.85
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.3,77006.58
NGXUUAFYUCOICP-UHFFFAOYSA-N,-6.3,62577.46
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-4.4,114524.39
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-7.9,58526.04
KJHOZAZQWVKILO-UHFFFAOYSA-N,-6.1,82836.92
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-8.8,66898.83
VJOVAKSZILJDBB-UHFFFAOYSA-N,-4.7,70334.32
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-7.4,102914.5
JZWFDVDETGFGFC-UHFFFAOYSA-N,-6.8,55965.21
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-4.9,87389.04
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-4.6,84165.12
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-6.6,80063.83
RATGSRSDPNECNO-QMMMGPOBSA-N,-6.0,75107.04
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-4.9,79019.63
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-5.6,67474.15
HZTMGWSBSDLALI-UHFFFAOYSA-N,-7.0,74164.77
RMUCZJUITONUFY-UHFFFAOYSA-N,-5.8,52762.21
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.7,77789.49
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-7.8,106964.72
YQNFBOJPTAXAKV-OMCISZLKSA-N,-5.8,53179.05
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-6.4,103179.77
FVIGODVHAVLZOO-UHFFFAOYSA-N,-4.4,86676.78
HJXMNVQARNZTEE-NSHDSACASA-N,-6.8,81123.85
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-7.8,48300.09
LTINPJMVDKPJJI-PBXRRBTRSA-N,-4.7,57906.85
MQOBSOSZFYZQOK-UHFFFAOYSA-N,-8.4,81221.21
GLUUGHFHXGJENI-UHFFFAOYSA-N,-3.5,95553.48
FFEARJCKVFRZRR-BYPYZUCNSA-N,-4.4,119992.6
XSQUKJJJFZCRTK-UHFFFAOYSA-N,-3.0,77027.29
KFZMGEQAYNKOFK-UHFFFAOYSA-N,-2.9,70969.46
RRUDCFGSUDOHDG-UHFFFAOYSA-N,-3.8,90901.42
NGXUUAFYUCOICP-UHFFFAOYSA-N,-6.3,62577.46
RIKMMFOAQPJVMX-UHFFFAOYSA-N,-4.1,68114.96
KNHUKKLJHYUCFP-UHFFFAOYSA-N,-6.6,105888.13
VVNCNSJFMMFHPL-VKHMYHEASA-N,-4.7,83029.25
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-4.4,114524.39
PJSFRIWCGOHTNF-UHFFFAOYSA-N,-7.7,78177.04
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-7.9,58526.04
KJHOZAZQWVKILO-UHFFFAOYSA-N,-6.1,82836.92
YJBIJSVYPHRVCI-UHFFFAOYSA-N,-8.1,63619.24
SLWGJZPKHAXZQL-UHFFFAOYSA-N,-4.8,90626.58
AEMRFAOFKBGASW-UHFFFAOYSA-N,-3.4,69713.84
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-8.8,66898.83
JNMWHTHYDQTDQZ-UHFFFAOYSA-N,-1.8,55377.8
VJOVAKSZILJDBB-UHFFFAOYSA-N,-4.7,70334.32
YQGDEPYYFWUPGO-VKHMYHEASA-N,-4.3,77979.7
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-7.4,102914.5
JZWFDVDETGFGFC-UHFFFAOYSA-N,-6.8,55965.21
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-4.9,87389.04
GHOKWGTUZJEAQD-ZETCQYMHSA-N,-5.8,93257.05
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-4.6,84165.12
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-6.6,80063.83
RATGSRSDPNECNO-QMMMGPOBSA-N,-6.0,75107.04
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-4.9,79019.63
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-5.6,67474.15
HZTMGWSBSDLALI-UHFFFAOYSA-N,-7.0,74164.77
RMUCZJUITONUFY-UHFFFAOYSA-N,-5.8,52762.21
PHTMLLGDZBZXMW-AERCQKQUSA-N,-7.6,78886.34
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.7,77789.49
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-7.8,106964.72
YQNFBOJPTAXAKV-OMCISZLKSA-N,-5.8,53179.05
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-6.4,103179.77
FVIGODVHAVLZOO-UHFFFAOYSA-N,-4.4,86676.78
GPTONYMQFTZPKC-UHFFFAOYSA-N,-7.5,83463.68
JVTAAEKCZFNVCJ-UWTATZPHSA-N,-4.0,69825.69
HJXMNVQARNZTEE-NSHDSACASA-N,-6.8,81123.85
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-7.8,48300.09
RARQHAFNGNPQCZ-UHFFFAOYSA-N,-7.9,71576.95
BTCSSZJGUNDROE-UHFFFAOYSA-N,-4.2,77605.56
JIVZKJJQOZQXQB-UHFFFAOYSA-N,-6.1,62979.09
VTHJTEIRLNZDEV-UHFFFAOYSA-L,-3.0,70037.65
FDQGNLOWMMVRQL-UHFFFAOYSA-N,-6.3,62105.41
LTINPJMVDKPJJI-PBXRRBTRSA-N,-4.7,57906.85
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-3.8,80224.92
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-7.1,86787.18
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-8.1,48574.9
POULHZVOKOAJMA-UHFFFAOYSA-N,-5.2,92209.1
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-5.9,57309.17
UUVWYPNAQBNQJQ-UHFFFAOYSA-N,-5.3,78586.9
VILCJCGEZXAXTO-UHFFFAOYSA-N,-4.2,75525.95
WEUCDJCFJHYFRL-IBGZPJMESA-N,-7.5,80139.56
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-8.6,72996.68
VQKLRVZQQYVIJW-UHFFFAOYSA-N,-6.9,59236.89
HODRFAVLXIFVTR-RKDXNWHRSA-N,-7.2,72960.24
NUVBSKCKDOMJSU-UHFFFAOYSA-N,-5.8,61839.31
YZZCJYJBCUJISI-UHFFFAOYSA-N,-5.6,69760.39
SBUQZKJEOOQSBV-QMMMGPOBSA-N,-6.0,52562.46
KSMRODHGGIIXDV-YFKPBYRVSA-N,-5.8,63235.94
KGPPDNUWZNWPSI-UHFFFAOYSA-N,-5.0,83761.94
LXNHXLLTXMVWPM-UHFFFAOYSA-N,-6.0,95342.23
RPTUSVTUFVMDQK-UHFFFAOYSA-N,-7.0,62913.2
QIQXTHQIDYTFRH-UHFFFAOYSA-N,-5.6,90948.72
