ligand,energy,binding score
RTGDFNSFWBGLEC-SYZQJQIISA-N,-7.3,81167.43
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-4.9,86887.72
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.0,67304.65
OTVAEFIXJLOWRX-NXEZZACHSA-N,-6.2,56347.69
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.2,46441.91
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.4,72400.28
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-6.9,60783.27
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.3,38146.79
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.1,97494.55
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-3.9,62836.39
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-6.3,47398.78
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-5.4,85658.5
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-4.7,62447.64
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-5.6,66037.21
LXCFILQKKLGQFO-UHFFFAOYSA-N,-4.8,74281.76
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-6.8,42708.58
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-4.7,64790.26
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.3,83703.54
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-5.2,27083.53
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-5.7,52868.83
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.0,76540.68
RGEVWUKXWFOAID-UHFFFAOYSA-N,-5.1,83862.27
KBHMHROOFHVLBA-SECBINFHSA-N,-5.4,84177.8
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.7,44600.72
HSHNITRMYYLLCV-UHFFFAOYSA-N,-6.1,66455.29
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-4.9,59680.42
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-5.5,83903.02
YJYPHIXNFHFHND-UHFFFAOYSA-N,-6.4,63720.86
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-2.9,56819.74
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.2,83546.42
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-5.5,61087.85
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-5.9,59442.81
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.4,71636.49
KCFYEAOKVJSACF-UHFFFAOYSA-N,-6.5,48344.95
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-6.3,58538.34
MINDHVHHQZYEEK-HBBNESRFSA-N,-6.7,63761.79
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-5.6,65617.61
