ligand,energy,binding score
RTGDFNSFWBGLEC-SYZQJQIISA-N,-8.2,83943.8
OTVAEFIXJLOWRX-NXEZZACHSA-N,-7.3,61476.01
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.5,43703.7
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.1,72482.44
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.2,114654.6
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.6,52174.33
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-8.0,52777.51
SONNWYBIRXJNDC-VIFPVBQESA-N,-6.0,85440.15
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.7,69548.29
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.6,80563.57
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-7.1,32716.13
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.5,94018.28
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.2,70374.8
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.7,89966.1
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-8.5,67250.02
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.6,68946.42
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-7.0,70762.35
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.5,77345.62
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-8.1,61917.45
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.7,64540.66
YJYPHIXNFHFHND-UHFFFAOYSA-N,-7.6,84331.08
HSHNITRMYYLLCV-UHFFFAOYSA-N,-7.0,76540.89
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.9,62371.22
KCFYEAOKVJSACF-UHFFFAOYSA-N,-7.7,55273.39
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.1,72610.96
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-6.1,78646.23
KBHMHROOFHVLBA-SECBINFHSA-N,-6.0,82015.22
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.4,69058.67
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.3,98464.75
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-6.9,69777.99
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.3,91815.89
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-7.4,54785.44
RGEVWUKXWFOAID-UHFFFAOYSA-N,-5.4,101488.18
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.7,89057.77
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.1,65846.35
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.8,82229.24
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-5.3,75474.42
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.4,67440.15
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-6.4,67221.7
MINDHVHHQZYEEK-HBBNESRFSA-N,-7.6,68728.06
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-6.2,74839.48
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-6.8,74519.58
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-7.7,56324.53
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.3,85577.47
PIWKPBJCKXDKJR-SFOWXEAESA-N,-4.9,59105.79
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-5.3,87832.08
AUFSOOYCQYDGES-SECBINFHSA-N,-5.6,68641.39
IIXWYSCJSQVBQM-LLVKDONJSA-N,-9.4,61382.35
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-7.7,42820.46
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-7.0,63681.01
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.2,66913.06
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-8.4,76595.94
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-7.1,64175.28
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-7.9,66149.15
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.6,86069.7
VWQZJJZGISNFOE-UHFFFAOYSA-N,-7.7,49961.78
ZYEPZINLLPPBMI-GOSISDBHSA-N,-7.0,57715.68
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.8,102929.93
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.3,75796.64
VEQOALNAAJBPNY-UHFFFAOYSA-N,-6.7,93354.22
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-7.5,68451.95
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-7.3,72044.71
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.1,77223.99
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-7.7,61966.52
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-8.0,81808.4
RMUCZJUITONUFY-UHFFFAOYSA-N,-5.8,64137.96
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-5.5,50677.33
FVIGODVHAVLZOO-UHFFFAOYSA-N,-4.4,87742.39
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-6.6,95053.93
YQNFBOJPTAXAKV-OMCISZLKSA-N,-5.8,30692.68
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-4.6,88530.66
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-8.3,57652.95
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.6,77201.29
LTINPJMVDKPJJI-PBXRRBTRSA-N,-4.7,66382.19
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-4.9,89188.92
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-9.2,60071.43
HZTMGWSBSDLALI-UHFFFAOYSA-N,-6.9,66665.3
RATGSRSDPNECNO-QMMMGPOBSA-N,-5.9,83250.42
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-6.2,104174.24
NGXUUAFYUCOICP-UHFFFAOYSA-N,-6.3,50903.64
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-5.0,63074.59
JZWFDVDETGFGFC-UHFFFAOYSA-N,-6.8,39081.21
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-4.5,122709.92
