ligand,energy,binding score
OTVAEFIXJLOWRX-NXEZZACHSA-N,-7.4,65208.16
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-7.2,46301.1
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.8,71323.12
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.6,91133.22
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.4,57249.62
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.7,76984.87
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.7,99766.32
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-8.0,86661.29
RTGDFNSFWBGLEC-SYZQJQIISA-N,-8.0,120034.44
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.5,102320.74
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.2,129952.79
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.2,77854.96
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.6,127927.02
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.6,87365.7
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.9,85435.48
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-8.7,72551.29
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.1,83164.67
SONNWYBIRXJNDC-VIFPVBQESA-N,-6.0,102612.76
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.7,108413.78
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.3,127909.9
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-7.7,77771.58
YJYPHIXNFHFHND-UHFFFAOYSA-N,-7.6,95127.65
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.9,70981.43
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-6.2,78148.48
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-6.6,69132.78
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-6.9,98460.81
HSHNITRMYYLLCV-UHFFFAOYSA-N,-7.0,94661.81
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.6,75463.61
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.8,99378.83
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.1,81040.61
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.4,77791.59
MINDHVHHQZYEEK-HBBNESRFSA-N,-7.6,75755.67
KBHMHROOFHVLBA-SECBINFHSA-N,-6.0,91890.67
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.4,78285.91
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-6.8,105763.19
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.1,80548.32
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-5.3,76302.34
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.5,125554.2
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-7.3,97998.93
RGEVWUKXWFOAID-UHFFFAOYSA-N,-5.4,116913.56
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-6.1,103118.98
KCFYEAOKVJSACF-UHFFFAOYSA-N,-7.7,59519.89
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.5,95270.16
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-7.5,113900.37
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-7.7,101927.72
IIXWYSCJSQVBQM-LLVKDONJSA-N,-9.4,62459.24
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-6.9,74193.53
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-7.1,77495.83
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-8.0,111915.01
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.7,124665.89
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.1,84480.72
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.3,95769.91
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.4,83511.49
AUFSOOYCQYDGES-SECBINFHSA-N,-5.6,85858.56
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-7.7,55710.29
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-5.3,104494.81
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-8.5,79403.59
VWQZJJZGISNFOE-UHFFFAOYSA-N,-7.7,73574.43
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-8.0,68222.98
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.2,85070.9
ZYEPZINLLPPBMI-GOSISDBHSA-N,-7.0,61092.16
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-7.8,102763.85
PIWKPBJCKXDKJR-SFOWXEAESA-N,-4.9,61819.17
VEQOALNAAJBPNY-UHFFFAOYSA-N,-6.7,115950.39
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-7.3,84030.92
RATGSRSDPNECNO-QMMMGPOBSA-N,-6.0,123384.02
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-7.8,103858.0
FVIGODVHAVLZOO-UHFFFAOYSA-N,-4.4,89522.58
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-7.5,120729.86
NGXUUAFYUCOICP-UHFFFAOYSA-N,-6.3,61759.89
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-4.6,98024.13
