ligand,energy,binding score
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-7.2,17166.1
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-8.1,46491.01
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.5,70870.39
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.9,45133.2
RTGDFNSFWBGLEC-SYZQJQIISA-N,-8.2,42612.7
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.6,60257.56
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.7,38826.24
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-5.9,45195.59
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.5,49502.82
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.7,37287.34
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-6.7,21187.43
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.8,14049.64
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.5,46649.43
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.2,50562.94
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.5,47467.85
OTVAEFIXJLOWRX-NXEZZACHSA-N,-6.9,42139.44
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.4,25671.26
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.1,25193.56
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.4,38565.41
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-6.8,20195.73
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-7.4,21806.45
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.6,46983.78
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-5.9,29177.63
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-5.9,35220.38
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.3,37033.98
MINDHVHHQZYEEK-HBBNESRFSA-N,-7.1,48481.35
RGEVWUKXWFOAID-UHFFFAOYSA-N,-5.8,60657.51
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.5,37650.14
KCFYEAOKVJSACF-UHFFFAOYSA-N,-7.0,44995.75
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-5.6,26051.23
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.5,49229.3
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-6.1,32195.35
KBHMHROOFHVLBA-SECBINFHSA-N,-6.2,23576.4
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.3,30803.47
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.6,40023.17
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.3,47262.86
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.2,48309.23
HSHNITRMYYLLCV-UHFFFAOYSA-N,-6.6,38280.32
YJYPHIXNFHFHND-UHFFFAOYSA-N,-7.1,38700.36
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-6.3,54206.75
HEDRZPFGACZZDS-UHFFFAOYSA-N,-3.0,29895.96
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-6.9,33214.8
ZYEPZINLLPPBMI-GOSISDBHSA-N,-6.9,42758.37
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.8,51439.8
IIXWYSCJSQVBQM-LLVKDONJSA-N,-8.9,53433.99
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-7.6,56289.23
VWQZJJZGISNFOE-UHFFFAOYSA-N,-6.9,15768.43
VNLMRPAWAMPLNZ-LURJTMIESA-N,-5.5,38306.24
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-7.8,53054.81
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-7.8,11908.31
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.8,43444.06
AUFSOOYCQYDGES-SECBINFHSA-N,-5.7,35271.96
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-7.6,27218.76
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-6.8,40189.18
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-7.7,47060.06
PIWKPBJCKXDKJR-SFOWXEAESA-N,-5.3,40917.6
VEQOALNAAJBPNY-UHFFFAOYSA-N,-5.9,48605.11
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.0,39256.18
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-6.0,32987.54
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-5.2,45472.22
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-7.1,25839.54
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-6.1,34563.09
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-7.2,20394.1
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.3,45010.03
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.2,39665.58
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-6.9,33328.67
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-6.3,66239.11
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-4.2,52142.71
RATGSRSDPNECNO-QMMMGPOBSA-N,-5.2,27943.84
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-4.2,51240.65
FVIGODVHAVLZOO-UHFFFAOYSA-N,-4.4,54482.7
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-5.5,31150.55
VJOVAKSZILJDBB-UHFFFAOYSA-N,-3.8,22959.54
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-4.8,52561.27
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-6.7,63646.76
JZWFDVDETGFGFC-UHFFFAOYSA-N,-6.6,20481.07
NGXUUAFYUCOICP-UHFFFAOYSA-N,-5.1,33892.75
LTINPJMVDKPJJI-PBXRRBTRSA-N,-4.8,22227.15
HZTMGWSBSDLALI-UHFFFAOYSA-N,-6.9,43672.18
RMUCZJUITONUFY-UHFFFAOYSA-N,-5.6,35033.85
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-5.1,39632.79
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.5,47101.24
KJHOZAZQWVKILO-UHFFFAOYSA-N,-6.1,43285.3
HJXMNVQARNZTEE-NSHDSACASA-N,-6.9,59608.73
YQNFBOJPTAXAKV-OMCISZLKSA-N,-6.0,16030.91
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-8.0,43407.5
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-5.8,59113.1
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-8.9,44469.42
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-8.2,11141.94
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-6.9,33328.67
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-6.3,66239.11
GLUUGHFHXGJENI-UHFFFAOYSA-N,-3.4,49927.57
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-4.2,52142.71
RATGSRSDPNECNO-QMMMGPOBSA-N,-5.2,27943.84
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-4.2,51240.65
AEMRFAOFKBGASW-UHFFFAOYSA-N,-3.5,39590.77
FVIGODVHAVLZOO-UHFFFAOYSA-N,-4.4,54482.7
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-5.5,31150.55
KNHUKKLJHYUCFP-UHFFFAOYSA-N,-5.9,55620.51
VJOVAKSZILJDBB-UHFFFAOYSA-N,-3.8,22959.54
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-4.8,52561.27
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-6.7,63646.76
JZWFDVDETGFGFC-UHFFFAOYSA-N,-6.6,20481.07
FFEARJCKVFRZRR-BYPYZUCNSA-N,-4.1,64906.85
PHTMLLGDZBZXMW-AERCQKQUSA-N,-8.2,53117.62
JIVZKJJQOZQXQB-UHFFFAOYSA-N,-6.2,39032.77
KFZMGEQAYNKOFK-UHFFFAOYSA-N,-3.1,44428.3
FDQGNLOWMMVRQL-UHFFFAOYSA-N,-5.8,23736.96
NGXUUAFYUCOICP-UHFFFAOYSA-N,-5.1,33892.75
LTINPJMVDKPJJI-PBXRRBTRSA-N,-4.8,22227.15
HZTMGWSBSDLALI-UHFFFAOYSA-N,-6.9,43672.18
MQOBSOSZFYZQOK-UHFFFAOYSA-N,-8.0,55277.28
JVTAAEKCZFNVCJ-UWTATZPHSA-N,-3.9,43598.8
BTCSSZJGUNDROE-UHFFFAOYSA-N,-4.2,50429.96
RMUCZJUITONUFY-UHFFFAOYSA-N,-5.6,35033.85
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-5.1,39632.79
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.5,47101.24
KJHOZAZQWVKILO-UHFFFAOYSA-N,-6.1,43285.3
