ligand,energy,binding score
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.4,59445.99
OTVAEFIXJLOWRX-NXEZZACHSA-N,-7.4,72925.0
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.5,63343.38
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-7.1,47488.09
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-8.8,79215.49
SONNWYBIRXJNDC-VIFPVBQESA-N,-6.0,71099.62
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.2,119314.13
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.5,79651.9
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.3,63937.57
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.6,101975.45
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-8.0,109161.89
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.1,101862.66
RTGDFNSFWBGLEC-SYZQJQIISA-N,-8.2,128691.49
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-7.0,85458.27
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.6,127530.6
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.7,74925.29
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.8,65264.95
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.7,91283.71
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-6.1,98779.61
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-5.3,39220.86
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.1,79923.33
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.1,53823.55
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-6.1,61365.9
KCFYEAOKVJSACF-UHFFFAOYSA-N,-7.1,55561.52
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-7.2,116008.54
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.9,80355.83
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.5,114689.63
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-7.5,92174.92
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-6.9,129991.96
MINDHVHHQZYEEK-HBBNESRFSA-N,-7.6,80985.65
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.9,49999.63
