ligand,energy,binding score
LXCFILQKKLGQFO-UHFFFAOYSA-N,-6.3,69447.3
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.5,62121.67
SONNWYBIRXJNDC-VIFPVBQESA-N,-6.0,70959.66
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-6.2,64457.69
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.6,96509.27
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-8.2,51159.97
RTGDFNSFWBGLEC-SYZQJQIISA-N,-8.9,74361.81
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.7,83018.22
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.9,58292.71
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-7.7,21012.87
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-7.9,60723.89
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-7.0,88850.32
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-7.3,53658.18
OTVAEFIXJLOWRX-NXEZZACHSA-N,-7.8,50418.9
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.9,35074.75
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-6.3,60330.92
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-7.8,75047.26
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.1,95181.01
MSNWSDPPULHLDL-UHFFFAOYSA-K,-4.0,64537.27
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.5,62292.7
YJYPHIXNFHFHND-UHFFFAOYSA-N,-7.6,40860.73
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-4.9,31488.26
RGEVWUKXWFOAID-UHFFFAOYSA-N,-6.1,91176.45
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.8,60838.62
KCFYEAOKVJSACF-UHFFFAOYSA-N,-6.9,45671.41
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-6.5,65610.64
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-4.0,73558.52
MINDHVHHQZYEEK-HBBNESRFSA-N,-8.8,60929.01
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-7.9,60377.5
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.1,77868.0
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-6.5,41288.95
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-6.3,63328.83
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.7,90872.49
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.1,78280.03
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-8.3,25934.25
KBHMHROOFHVLBA-SECBINFHSA-N,-6.1,51267.38
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.9,74720.36
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-7.0,65375.64
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-6.5,41148.69
HSHNITRMYYLLCV-UHFFFAOYSA-N,-7.3,65308.23
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.4,58914.52
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-6.9,57943.4
AUFSOOYCQYDGES-SECBINFHSA-N,-5.9,66653.19
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.6,90175.54
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-7.3,46818.41
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-4.0,83112.67
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.3,77015.9
IIXWYSCJSQVBQM-LLVKDONJSA-N,-7.8,51883.87
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-8.4,55651.29
VWQZJJZGISNFOE-UHFFFAOYSA-N,-8.8,23885.5
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-9.4,43990.8
VNLMRPAWAMPLNZ-LURJTMIESA-N,-7.4,46550.8
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-5.0,75072.88
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-7.4,50767.92
ZYEPZINLLPPBMI-GOSISDBHSA-N,-6.9,49204.11
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-7.8,57246.73
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-8.0,68943.3
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-5.3,87150.8
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-9.3,82788.86
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-8.2,77718.66
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.9,75938.03
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-6.9,20516.29
VEQOALNAAJBPNY-UHFFFAOYSA-N,-6.4,74226.37
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-7.5,67034.2
PIWKPBJCKXDKJR-SFOWXEAESA-N,-5.2,59274.83
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-7.9,69606.74
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-6.3,57402.15
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-4.6,62597.91
RATGSRSDPNECNO-QMMMGPOBSA-N,-5.7,44012.21
FVIGODVHAVLZOO-UHFFFAOYSA-N,-5.0,69700.47
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-8.9,22432.04
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-6.7,72846.88
VJOVAKSZILJDBB-UHFFFAOYSA-N,-3.9,38280.21
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-7.6,48143.42
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-4.7,77368.28
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.8,78657.13
