ligand,energy,binding score
RTGDFNSFWBGLEC-SYZQJQIISA-N,-8.7,36185.94
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-7.7,14242.05
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.1,21948.9
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.8,40315.98
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-7.5,11452.5
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.5,45365.05
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.5,18329.39
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.5,36633.14
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.1,51845.9
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.2,20284.33
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.4,58551.36
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.0,60361.64
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.3,44316.61
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-7.3,35807.92
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.7,45608.35
OTVAEFIXJLOWRX-NXEZZACHSA-N,-7.3,40530.65
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.6,42907.39
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-9.1,43433.55
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.4,40279.63
YJYPHIXNFHFHND-UHFFFAOYSA-N,-7.8,38001.39
KBHMHROOFHVLBA-SECBINFHSA-N,-5.5,12114.93
RGEVWUKXWFOAID-UHFFFAOYSA-N,-5.3,57802.79
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.1,30645.56
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-6.5,24398.11
HSHNITRMYYLLCV-UHFFFAOYSA-N,-6.4,34620.42
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.3,44071.42
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.4,48701.85
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-5.6,25186.04
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.9,36311.73
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.5,34559.82
HEDRZPFGACZZDS-UHFFFAOYSA-N,-3.0,34183.39
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-6.8,29719.93
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-7.2,20159.19
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.5,37278.84
MINDHVHHQZYEEK-HBBNESRFSA-N,-7.4,48439.29
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-7.3,55942.79
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-7.5,29057.08
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-5.4,13198.85
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.7,32502.53
KCFYEAOKVJSACF-UHFFFAOYSA-N,-7.5,47973.4
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-4.8,44346.05
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-6.0,31202.25
VEQOALNAAJBPNY-UHFFFAOYSA-N,-6.4,37207.64
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-7.1,29963.35
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-8.4,39873.6
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-7.2,21965.04
PIWKPBJCKXDKJR-SFOWXEAESA-N,-5.3,39049.67
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-8.4,49594.81
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-7.2,33505.75
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.3,39842.54
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.6,40683.25
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.6,36374.09
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-6.8,7085.55
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-4.8,41955.24
ZYEPZINLLPPBMI-GOSISDBHSA-N,-7.6,42069.85
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.2,48180.76
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-7.3,16735.73
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-7.1,24820.05
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.3,33386.25
VWQZJJZGISNFOE-UHFFFAOYSA-N,-7.4,12749.85
AUFSOOYCQYDGES-SECBINFHSA-N,-5.3,40257.56
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-7.0,21884.94
IIXWYSCJSQVBQM-LLVKDONJSA-N,-10.9,57095.14
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-5.3,35589.23
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-8.3,41332.35
HZTMGWSBSDLALI-UHFFFAOYSA-N,-7.3,40712.06
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-4.5,38779.45
VJOVAKSZILJDBB-UHFFFAOYSA-N,-4.9,17684.41
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-7.7,43212.1
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-5.0,35986.75
