ligand,energy,binding score
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-8.9,55460.99
OTVAEFIXJLOWRX-NXEZZACHSA-N,-8.1,49691.63
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-5.1,43214.06
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-6.3,47163.2
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.3,38803.68
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-8.6,22740.95
RTGDFNSFWBGLEC-SYZQJQIISA-N,-8.5,60791.52
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-7.2,63300.7
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.8,40672.16
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-7.4,56243.21
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.8,36941.56
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.3,70481.42
SONNWYBIRXJNDC-VIFPVBQESA-N,-6.6,20658.56
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-7.9,56247.8
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-7.9,29011.42
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-8.0,26355.24
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-6.5,31220.94
LXCFILQKKLGQFO-UHFFFAOYSA-N,-6.5,15861.25
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.5,32543.61
RGEVWUKXWFOAID-UHFFFAOYSA-N,-5.7,41825.56
MINDHVHHQZYEEK-HBBNESRFSA-N,-8.0,59689.55
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-6.2,50084.21
YJYPHIXNFHFHND-UHFFFAOYSA-N,-8.1,46338.37
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.8,56166.94
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-7.1,33891.92
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.2,49370.8
KBHMHROOFHVLBA-SECBINFHSA-N,-6.8,48288.2
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-7.9,49408.56
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-6.2,7368.94
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-8.0,28865.87
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-7.0,40441.17
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-6.3,60889.73
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.6,33430.8
HSHNITRMYYLLCV-UHFFFAOYSA-N,-8.0,33646.53
HEDRZPFGACZZDS-UHFFFAOYSA-N,-3.1,17726.17
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-4.0,51352.05
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-7.8,40055.77
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-6.8,21104.6
KCFYEAOKVJSACF-UHFFFAOYSA-N,-6.9,52445.41
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.8,17998.11
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.5,32662.89
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.8,45691.97
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-7.0,36485.04
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-4.4,29456.21
ZYEPZINLLPPBMI-GOSISDBHSA-N,-7.3,49048.92
VEQOALNAAJBPNY-UHFFFAOYSA-N,-7.2,47235.53
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.5,25893.73
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.8,46530.04
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-8.5,44936.68
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-8.4,33112.16
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-6.1,34529.57
PIWKPBJCKXDKJR-SFOWXEAESA-N,-5.5,33648.71
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-7.7,35793.08
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-8.3,53594.37
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.8,31598.88
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-5.0,30488.11
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-8.4,56294.24
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-8.0,17661.79
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-8.8,69723.85
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-7.6,44594.28
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-4.1,58855.98
IIXWYSCJSQVBQM-LLVKDONJSA-N,-8.3,61330.56
AUFSOOYCQYDGES-SECBINFHSA-N,-6.2,33064.24
VWQZJJZGISNFOE-UHFFFAOYSA-N,-9.0,21535.33
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-7.8,49375.66
