ligand,energy,binding score
RTGDFNSFWBGLEC-SYZQJQIISA-N,-8.8,81993.09
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.6,93059.2
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-6.1,62174.86
OTVAEFIXJLOWRX-NXEZZACHSA-N,-7.5,65110.54
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.8,57817.51
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-8.0,76310.88
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-9.4,73788.46
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.7,62878.33
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.6,52371.02
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.2,74509.06
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-3.0,83321.16
LXCFILQKKLGQFO-UHFFFAOYSA-N,-6.0,63391.8
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-8.3,41100.11
SONNWYBIRXJNDC-VIFPVBQESA-N,-6.4,69981.92
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.1,112571.51
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.3,66933.17
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-8.2,41973.18
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-6.7,73826.98
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-7.1,61442.75
KBHMHROOFHVLBA-SECBINFHSA-N,-6.1,64569.13
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.8,83767.05
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-7.8,64862.49
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-4.1,73251.65
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-7.2,75002.29
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.8,47606.8
YJYPHIXNFHFHND-UHFFFAOYSA-N,-8.2,76960.09
MSNWSDPPULHLDL-UHFFFAOYSA-K,-4.0,51992.61
HSHNITRMYYLLCV-UHFFFAOYSA-N,-7.1,64349.11
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-8.4,38922.56
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.1,70931.0
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-6.7,68557.68
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.5,53214.24
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-6.2,68681.86
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.2,72126.51
KCFYEAOKVJSACF-UHFFFAOYSA-N,-8.3,51805.35
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-6.7,61422.67
MINDHVHHQZYEEK-HBBNESRFSA-N,-8.1,71929.41
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-6.6,72483.9
RGEVWUKXWFOAID-UHFFFAOYSA-N,-6.0,92263.99
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.7,63016.84
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.8,73696.08
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-7.5,65718.61
VEQOALNAAJBPNY-UHFFFAOYSA-N,-6.6,86745.13
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.6,67920.41
VWQZJJZGISNFOE-UHFFFAOYSA-N,-8.8,40415.95
PIWKPBJCKXDKJR-SFOWXEAESA-N,-5.0,55406.84
AUFSOOYCQYDGES-SECBINFHSA-N,-5.6,63913.48
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-5.4,80114.01
VNLMRPAWAMPLNZ-LURJTMIESA-N,-7.2,64797.46
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-8.5,78615.52
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-7.5,78150.23
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-8.5,73759.19
IIXWYSCJSQVBQM-LLVKDONJSA-N,-10.6,57974.12
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-4.3,70374.58
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-8.7,88970.71
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.5,69252.68
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-8.7,70297.9
ZYEPZINLLPPBMI-GOSISDBHSA-N,-8.4,64173.09
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.7,92004.62
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-9.0,51711.44
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-6.0,37681.05
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-8.0,59597.77
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-7.8,49414.88
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-8.9,81015.85
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.1,63303.96
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-5.3,72722.66
RMUCZJUITONUFY-UHFFFAOYSA-N,-5.9,50939.93
HZTMGWSBSDLALI-UHFFFAOYSA-N,-7.5,71693.94
LTINPJMVDKPJJI-PBXRRBTRSA-N,-5.5,51536.69
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-8.2,100415.1
NGXUUAFYUCOICP-UHFFFAOYSA-N,-6.1,61392.48
