ligand,energy,binding score
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.0,39368.31
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-7.4,60149.06
VZGDMQKNWNREIO-UHFFFAOYSA-N,-2.9,108148.14
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.9,110550.15
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-5.4,83047.02
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.0,62390.99
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-7.0,65515.25
RTGDFNSFWBGLEC-SYZQJQIISA-N,-7.0,63252.87
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-5.9,55480.8
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-3.9,65381.33
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-6.6,43260.46
OTVAEFIXJLOWRX-NXEZZACHSA-N,-6.0,51738.79
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.5,48575.27
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.4,63529.85
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-6.5,20978.68
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.2,65395.38
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.4,55529.9
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.5,64142.89
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.0,95325.42
HSHNITRMYYLLCV-UHFFFAOYSA-N,-5.9,68524.7
KCFYEAOKVJSACF-UHFFFAOYSA-N,-6.2,45683.16
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.9,82178.82
MINDHVHHQZYEEK-HBBNESRFSA-N,-6.2,57317.17
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-6.0,55693.88
MSNWSDPPULHLDL-UHFFFAOYSA-K,-4.2,84408.36
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-6.6,37822.88
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-6.1,76407.69
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-4.8,64082.57
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.1,58862.13
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-4.5,71700.08
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-5.6,61604.33
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.0,56852.66
YJYPHIXNFHFHND-UHFFFAOYSA-N,-6.2,40486.58
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-4.9,79056.28
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.9,86395.54
RGEVWUKXWFOAID-UHFFFAOYSA-N,-5.2,91701.26
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.3,79520.19
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-6.2,53007.92
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-6.1,39660.8
KBHMHROOFHVLBA-SECBINFHSA-N,-5.5,39078.06
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-7.0,24324.71
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.7,104210.6
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-6.2,37766.72
VEQOALNAAJBPNY-UHFFFAOYSA-N,-5.6,73776.09
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-6.5,66217.36
AUFSOOYCQYDGES-SECBINFHSA-N,-5.0,77660.51
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.0,94457.68
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.3,85942.86
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-6.8,64381.28
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-7.3,46043.38
PIWKPBJCKXDKJR-SFOWXEAESA-N,-4.7,73326.39
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-4.1,101716.51
