ligand,energy,binding score
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-7.0,85971.41
SONNWYBIRXJNDC-VIFPVBQESA-N,-6.0,106978.62
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-8.8,77179.62
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.8,73408.96
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.2,86359.26
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-8.0,90570.53
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.5,137336.83
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-7.1,46686.98
OTVAEFIXJLOWRX-NXEZZACHSA-N,-7.3,71494.43
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.7,111567.56
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.4,59665.53
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.6,135712.69
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.6,81372.83
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.7,79671.3
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.1,91312.58
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.2,153552.93
RTGDFNSFWBGLEC-SYZQJQIISA-N,-8.2,126958.15
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.6,94449.59
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.7,79544.86
YJYPHIXNFHFHND-UHFFFAOYSA-N,-7.5,93942.66
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.8,116814.56
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-6.7,79927.81
KBHMHROOFHVLBA-SECBINFHSA-N,-6.0,94861.63
RGEVWUKXWFOAID-UHFFFAOYSA-N,-5.4,119223.62
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.3,162507.64
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.1,94320.15
HSHNITRMYYLLCV-UHFFFAOYSA-N,-7.0,118127.53
KCFYEAOKVJSACF-UHFFFAOYSA-N,-7.1,56483.45
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-6.1,120136.92
MINDHVHHQZYEEK-HBBNESRFSA-N,-7.5,80461.05
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-6.1,97979.65
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-7.5,83888.68
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-5.3,45985.62
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.4,113572.2
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.0,93935.7
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-7.4,102656.41
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.4,103373.32
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.5,161196.08
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.7,117241.22
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-6.9,106909.88
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-6.5,65856.89
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.9,106476.51
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-7.3,83203.91
IIXWYSCJSQVBQM-LLVKDONJSA-N,-9.4,61574.46
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.1,118648.18
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.3,119219.02
VEQOALNAAJBPNY-UHFFFAOYSA-N,-6.7,124959.03
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-7.9,78188.04
PIWKPBJCKXDKJR-SFOWXEAESA-N,-4.9,89026.68
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.7,148262.37
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-7.1,77026.97
AUFSOOYCQYDGES-SECBINFHSA-N,-5.6,115028.42
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.2,90295.07
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-5.3,103986.09
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-7.9,107654.01
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-7.5,116966.62
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-8.4,83696.95
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-6.9,71980.08
VWQZJJZGISNFOE-UHFFFAOYSA-N,-7.7,79736.2
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.3,131668.43
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-8.1,121971.15
ZYEPZINLLPPBMI-GOSISDBHSA-N,-7.0,68107.9
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-7.7,99883.08
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-7.7,53422.7
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.4,127996.19
YQNFBOJPTAXAKV-OMCISZLKSA-N,-5.9,43330.17
FVIGODVHAVLZOO-UHFFFAOYSA-N,-4.2,102661.47
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-6.3,122396.52
LTINPJMVDKPJJI-PBXRRBTRSA-N,-4.7,93353.76
RATGSRSDPNECNO-QMMMGPOBSA-N,-6.0,125027.37
NGXUUAFYUCOICP-UHFFFAOYSA-N,-6.3,66216.45
RMUCZJUITONUFY-UHFFFAOYSA-N,-5.8,106358.23
KJHOZAZQWVKILO-UHFFFAOYSA-N,-6.1,83828.36
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-7.4,107466.2
HJXMNVQARNZTEE-NSHDSACASA-N,-6.8,94291.59
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.6,105206.08
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-4.9,102172.77
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-7.8,83821.0
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-7.9,112186.84
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-5.1,80163.66
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-4.6,111277.43
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-4.5,109285.1
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-8.8,76068.07
JZWFDVDETGFGFC-UHFFFAOYSA-N,-6.8,54956.73
HZTMGWSBSDLALI-UHFFFAOYSA-N,-6.9,77607.49
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-6.2,65813.62
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-6.6,100045.14
VJOVAKSZILJDBB-UHFFFAOYSA-N,-4.7,115120.62
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-7.7,68400.14
YQNFBOJPTAXAKV-OMCISZLKSA-N,-5.9,43330.17
FVIGODVHAVLZOO-UHFFFAOYSA-N,-4.2,102661.47
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-6.3,122396.52
RARQHAFNGNPQCZ-UHFFFAOYSA-N,-7.9,111484.62
LTINPJMVDKPJJI-PBXRRBTRSA-N,-4.7,93353.76
FDQGNLOWMMVRQL-UHFFFAOYSA-N,-6.3,85152.12
RATGSRSDPNECNO-QMMMGPOBSA-N,-6.0,125027.37
BTCSSZJGUNDROE-UHFFFAOYSA-N,-4.3,108461.8
NGXUUAFYUCOICP-UHFFFAOYSA-N,-6.3,66216.45
RMUCZJUITONUFY-UHFFFAOYSA-N,-5.8,106358.23
SLWGJZPKHAXZQL-UHFFFAOYSA-N,-4.8,95706.71
GHOKWGTUZJEAQD-ZETCQYMHSA-N,-6.5,117971.81
KJHOZAZQWVKILO-UHFFFAOYSA-N,-6.1,83828.36
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-7.4,107466.2
GPTONYMQFTZPKC-UHFFFAOYSA-N,-7.5,70501.09
YJBIJSVYPHRVCI-UHFFFAOYSA-N,-8.0,118541.45
RRUDCFGSUDOHDG-UHFFFAOYSA-N,-3.8,121264.15
VTHJTEIRLNZDEV-UHFFFAOYSA-L,-3.0,129709.76
HJXMNVQARNZTEE-NSHDSACASA-N,-6.8,94291.59
PJSFRIWCGOHTNF-UHFFFAOYSA-N,-7.7,59360.41
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.6,105206.08
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-4.9,102172.77
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-7.8,83821.0
