ligand,energy,binding score
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-6.7,56674.69
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-6.7,26586.38
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.3,24581.03
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.1,36108.0
RTGDFNSFWBGLEC-SYZQJQIISA-N,-6.8,69266.41
OTVAEFIXJLOWRX-NXEZZACHSA-N,-6.2,52554.51
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.5,20929.81
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-5.9,63375.13
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-5.9,53884.47
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.0,34108.37
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.3,38291.93
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.6,51013.18
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.3,16434.06
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.7,36803.52
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-6.8,29532.48
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-4.8,39125.91
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.1,66656.57
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.2,59431.21
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.7,10593.98
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-6.8,41460.32
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.3,52785.37
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-5.9,60361.94
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.4,28607.25
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.3,46679.36
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-5.6,19977.83
KCFYEAOKVJSACF-UHFFFAOYSA-N,-6.4,52804.57
MINDHVHHQZYEEK-HBBNESRFSA-N,-6.1,59231.07
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-6.1,5788.59
YJYPHIXNFHFHND-UHFFFAOYSA-N,-6.1,40220.68
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.7,13046.31
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.5,29956.24
HSHNITRMYYLLCV-UHFFFAOYSA-N,-6.4,29785.65
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.1,37508.52
KBHMHROOFHVLBA-SECBINFHSA-N,-5.5,71115.53
RGEVWUKXWFOAID-UHFFFAOYSA-N,-5.9,41945.06
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-6.1,54140.39
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.0,52579.78
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.6,51100.78
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.4,72328.98
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-6.6,36787.91
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-5.5,32814.98
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-6.1,50757.04
AUFSOOYCQYDGES-SECBINFHSA-N,-5.4,25972.63
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-7.1,58560.07
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-7.0,38101.13
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-6.5,33775.3
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-4.0,26921.77
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.4,51178.53
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.4,66370.88
IIXWYSCJSQVBQM-LLVKDONJSA-N,-8.4,61613.24
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-4.9,28636.85
VEQOALNAAJBPNY-UHFFFAOYSA-N,-6.0,39608.88
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-6.8,71063.74
ZYEPZINLLPPBMI-GOSISDBHSA-N,-7.2,51490.41
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-6.3,26347.08
PIWKPBJCKXDKJR-SFOWXEAESA-N,-4.9,23700.64
VWQZJJZGISNFOE-UHFFFAOYSA-N,-6.9,23394.18
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-7.4,65564.87
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-6.8,40496.58
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-6.7,51048.67
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.3,28441.6
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-6.5,53729.16
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-6.4,30514.41
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.1,24174.06
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-2.9,22142.45
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.4,32774.6
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-8.0,54451.96
FVIGODVHAVLZOO-UHFFFAOYSA-N,-3.8,51616.28
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-4.5,39675.28
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-4.9,36845.82
KJHOZAZQWVKILO-UHFFFAOYSA-N,-5.9,53783.98
HJXMNVQARNZTEE-NSHDSACASA-N,-6.2,63891.43
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-5.6,73864.87
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-7.1,33068.45
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-6.5,43046.33
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-7.0,51882.64
NGXUUAFYUCOICP-UHFFFAOYSA-N,-5.5,39854.75
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-5.3,43835.45
RATGSRSDPNECNO-QMMMGPOBSA-N,-5.6,49218.29
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-6.4,44760.48
JZWFDVDETGFGFC-UHFFFAOYSA-N,-6.4,27298.49
VJOVAKSZILJDBB-UHFFFAOYSA-N,-4.2,47469.07
YQNFBOJPTAXAKV-OMCISZLKSA-N,-5.3,25071.65
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-5.0,53964.65
LTINPJMVDKPJJI-PBXRRBTRSA-N,-4.6,32887.48
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-4.4,42475.2
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-6.5,48099.76
RMUCZJUITONUFY-UHFFFAOYSA-N,-5.6,10719.43
HZTMGWSBSDLALI-UHFFFAOYSA-N,-6.2,55252.8
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.4,32774.6
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-8.0,54451.96
GLUUGHFHXGJENI-UHFFFAOYSA-N,-4.1,59185.49
FVIGODVHAVLZOO-UHFFFAOYSA-N,-3.8,51616.28
PJSFRIWCGOHTNF-UHFFFAOYSA-N,-6.3,36032.65
MQOBSOSZFYZQOK-UHFFFAOYSA-N,-6.8,71896.89
JNMWHTHYDQTDQZ-UHFFFAOYSA-N,-2.0,16060.64
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-4.5,39675.28
KFZMGEQAYNKOFK-UHFFFAOYSA-N,-3.3,25159.29
FDQGNLOWMMVRQL-UHFFFAOYSA-N,-6.1,33414.81
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-4.9,36845.82
RRUDCFGSUDOHDG-UHFFFAOYSA-N,-4.1,29440.11
YQGDEPYYFWUPGO-VKHMYHEASA-N,-5.0,34350.3
KJHOZAZQWVKILO-UHFFFAOYSA-N,-5.9,53783.98
JIVZKJJQOZQXQB-UHFFFAOYSA-N,-5.5,15020.32
KNHUKKLJHYUCFP-UHFFFAOYSA-N,-5.6,58393.02
HJXMNVQARNZTEE-NSHDSACASA-N,-6.2,63891.43
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-5.6,73864.87
YJBIJSVYPHRVCI-UHFFFAOYSA-N,-7.2,46810.35
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-7.1,33068.45
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-6.5,43046.33
PHTMLLGDZBZXMW-AERCQKQUSA-N,-7.5,63272.57
AEMRFAOFKBGASW-UHFFFAOYSA-N,-4.0,21618.9
FFEARJCKVFRZRR-BYPYZUCNSA-N,-4.1,50161.32
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-7.0,51882.64
VTHJTEIRLNZDEV-UHFFFAOYSA-L,-3.3,21191.02
JVTAAEKCZFNVCJ-UWTATZPHSA-N,-4.5,22996.6
NGXUUAFYUCOICP-UHFFFAOYSA-N,-5.5,39854.75
XSQUKJJJFZCRTK-UHFFFAOYSA-N,-3.3,24401.53
RIKMMFOAQPJVMX-UHFFFAOYSA-N,-4.2,20784.15
BTCSSZJGUNDROE-UHFFFAOYSA-N,-4.2,37590.94
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-5.3,43835.45
RATGSRSDPNECNO-QMMMGPOBSA-N,-5.6,49218.29
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-6.4,44760.48
SLWGJZPKHAXZQL-UHFFFAOYSA-N,-4.9,38045.74
RARQHAFNGNPQCZ-UHFFFAOYSA-N,-6.7,58834.54
GHOKWGTUZJEAQD-ZETCQYMHSA-N,-5.6,36259.46
GPTONYMQFTZPKC-UHFFFAOYSA-N,-6.3,41168.34
JZWFDVDETGFGFC-UHFFFAOYSA-N,-6.4,27298.49
VJOVAKSZILJDBB-UHFFFAOYSA-N,-4.2,47469.07
YQNFBOJPTAXAKV-OMCISZLKSA-N,-5.3,25071.65
VVNCNSJFMMFHPL-VKHMYHEASA-N,-4.5,44736.32
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-5.0,53964.65
LTINPJMVDKPJJI-PBXRRBTRSA-N,-4.6,32887.48
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-4.4,42475.2
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-6.5,48099.76
RMUCZJUITONUFY-UHFFFAOYSA-N,-5.6,10719.43
HZTMGWSBSDLALI-UHFFFAOYSA-N,-6.2,55252.8
VQKLRVZQQYVIJW-UHFFFAOYSA-N,-7.0,48806.65
UUVWYPNAQBNQJQ-UHFFFAOYSA-N,-4.9,55009.36
BPKUDUSVDVLOPY-UHFFFAOYSA-N,-8.5,41646.98
RDFJFVXMRYVOAC-UHFFFAOYSA-N,-3.8,21121.98
ORUJFMPWKPVXLZ-UHFFFAOYSA-N,-6.6,50482.48
RPTUSVTUFVMDQK-UHFFFAOYSA-N,-6.8,12606.82
LXNHXLLTXMVWPM-UHFFFAOYSA-N,-5.8,58796.09
QIQXTHQIDYTFRH-UHFFFAOYSA-N,-4.8,63454.2
XXRVYAFBUDSLJX-UHFFFAOYSA-N,-6.7,39547.58
KSMRODHGGIIXDV-YFKPBYRVSA-N,-5.3,21285.4
NIQCNGHVCWTJSM-UHFFFAOYSA-N,-5.8,55020.99
POULHZVOKOAJMA-UHFFFAOYSA-N,-4.7,64113.92
HODRFAVLXIFVTR-RKDXNWHRSA-N,-6.3,54043.96
SBUQZKJEOOQSBV-QMMMGPOBSA-N,-5.6,26079.1
QRZAKQDHEVVFRX-UHFFFAOYSA-N,-6.6,60510.72
WEUCDJCFJHYFRL-IBGZPJMESA-N,-7.2,54350.93
NUVBSKCKDOMJSU-UHFFFAOYSA-N,-5.4,13886.57
VILCJCGEZXAXTO-UHFFFAOYSA-N,-4.2,41390.37
XJGFWWJLMVZSIG-UHFFFAOYSA-N,-7.1,20145.22
KGPPDNUWZNWPSI-UHFFFAOYSA-N,-4.8,42184.51
SPDZFJLQFWSJGA-UHFFFAOYSA-N,-5.1,49040.71
OXAUOBQMCDIVPQ-IOXNKQMXSA-N,-7.2,56044.62
YZZCJYJBCUJISI-UHFFFAOYSA-N,-5.4,39775.89
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-5.6,45803.63
PMFZALLSVLZXMR-SFHVURJKSA-N,-6.6,5253.2
PBVFROWIWWGIFK-KWCOIAHCSA-N,-3.9,35196.88
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-5.2,17805.25
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-5.5,51784.39
HVTQGIFBNBMSGE-JZRMKITLSA-N,-3.9,43410.1
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-5.9,24372.56
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-5.4,43841.61
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-5.8,18857.05
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-5.5,18683.39
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-7.2,38867.81
QXKHYNVANLEOEG-UHFFFAOYSA-N,-6.4,19597.39
MOYKHGMNXAOIAT-JGWLITMVSA-N,-5.4,61400.1
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-6.7,70814.8
BTGNGJJLZOIYID-UHFFFAOYSA-N,-7.1,26581.78
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.8,14420.41
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.4,10223.89
RWLALWYNXFYRGW-YUMQZZPRSA-N,-5.0,15441.02
MBHXKZDTQCSVPM-BDAFLREQSA-N,-7.7,58124.89
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-4.9,45635.71
GFBKORZTTCHDGY-UWVJOHFNSA-N,-7.2,52078.37
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-6.1,55619.52
HSMNQINEKMPTIC-UHFFFAOYSA-N,-6.1,37248.87
OSCTXCOERRNGLW-UHFFFAOYSA-N,-6.0,14559.19
