ligand,energy,binding score
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.2,30680.92
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.2,59482.21
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-6.4,65569.79
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.2,62403.46
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-6.1,40804.86
VZGDMQKNWNREIO-UHFFFAOYSA-N,-2.4,93354.02
OTVAEFIXJLOWRX-NXEZZACHSA-N,-6.2,57721.22
RTGDFNSFWBGLEC-SYZQJQIISA-N,-6.6,69169.75
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-5.2,65196.05
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-4.6,61158.23
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.4,63264.67
LXCFILQKKLGQFO-UHFFFAOYSA-N,-4.9,54718.3
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-4.7,62027.77
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-5.6,74990.32
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.1,47763.2
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.4,43287.62
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-4.8,49818.4
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-6.5,29414.65
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.6,33531.53
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-5.9,48212.88
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.0,50945.18
KCFYEAOKVJSACF-UHFFFAOYSA-N,-6.2,55309.8
RGEVWUKXWFOAID-UHFFFAOYSA-N,-4.6,84952.27
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-5.4,46623.28
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-5.4,58819.02
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.2,65554.85
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-5.4,66662.82
YJYPHIXNFHFHND-UHFFFAOYSA-N,-6.4,63524.9
FGVVTMRZYROCTH-UHFFFAOYSA-N,-3.9,60643.8
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-5.2,49677.32
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.6,38832.78
MINDHVHHQZYEEK-HBBNESRFSA-N,-6.2,68203.41
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-4.9,61467.49
KBHMHROOFHVLBA-SECBINFHSA-N,-5.3,57059.59
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-5.8,55182.46
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-6.3,32627.82
HSHNITRMYYLLCV-UHFFFAOYSA-N,-6.3,52635.42
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-4.4,57875.26
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-4.3,46658.14
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-2.8,47739.6
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.1,65334.43
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-4.3,61237.68
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.2,54966.77
