ligand,energy,binding score
LXCFILQKKLGQFO-UHFFFAOYSA-N,-6.8,82406.12
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-8.8,44570.52
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-7.5,101121.08
SONNWYBIRXJNDC-VIFPVBQESA-N,-6.7,82104.71
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.3,54178.96
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.8,95593.09
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-6.8,61756.9
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-6.3,75216.04
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-8.2,24073.39
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-6.1,76560.21
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.3,118725.39
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-5.9,65154.41
OTVAEFIXJLOWRX-NXEZZACHSA-N,-6.6,60945.92
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.9,74461.15
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-6.9,68078.17
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-8.1,74771.64
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-5.9,43764.26
RTGDFNSFWBGLEC-SYZQJQIISA-N,-6.4,71211.86
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.6,77108.15
KCFYEAOKVJSACF-UHFFFAOYSA-N,-6.1,48988.29
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.4,67072.11
YJYPHIXNFHFHND-UHFFFAOYSA-N,-8.4,52310.53
RGEVWUKXWFOAID-UHFFFAOYSA-N,-5.4,109376.03
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-5.9,50040.91
FGVVTMRZYROCTH-UHFFFAOYSA-N,-5.1,64591.28
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-7.6,57315.81
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.5,67885.37
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-7.3,69555.89
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.5,77901.48
MINDHVHHQZYEEK-HBBNESRFSA-N,-7.0,64056.16
KBHMHROOFHVLBA-SECBINFHSA-N,-7.1,38425.52
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-6.0,62154.53
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-7.3,25519.24
HEDRZPFGACZZDS-UHFFFAOYSA-N,-3.1,62759.97
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.7,71850.52
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-8.5,48712.1
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-6.9,54508.74
HSHNITRMYYLLCV-UHFFFAOYSA-N,-7.9,72236.1
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.9,76674.48
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-6.4,44974.01
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-4.0,91050.71
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.6,75750.17
VWQZJJZGISNFOE-UHFFFAOYSA-N,-9.3,24084.99
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-8.2,38267.83
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-7.8,51866.92
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-7.3,71158.08
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-9.2,48606.33
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-6.1,106729.84
ZYEPZINLLPPBMI-GOSISDBHSA-N,-6.2,61982.82
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-4.4,85295.42
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-7.5,60646.8
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-7.7,72791.25
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-7.7,24030.33
VEQOALNAAJBPNY-UHFFFAOYSA-N,-7.8,83007.19
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.5,79555.1
PIWKPBJCKXDKJR-SFOWXEAESA-N,-5.6,63619.86
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-7.6,81061.34
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.5,84779.43
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-4.2,79009.44
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-7.6,72954.23
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-6.3,89768.34
AUFSOOYCQYDGES-SECBINFHSA-N,-6.4,67472.25
IIXWYSCJSQVBQM-LLVKDONJSA-N,-7.4,56177.14
VNLMRPAWAMPLNZ-LURJTMIESA-N,-5.9,54968.09
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-7.3,79644.95
FVIGODVHAVLZOO-UHFFFAOYSA-N,-5.0,84275.45
RATGSRSDPNECNO-QMMMGPOBSA-N,-5.6,44934.57
LTINPJMVDKPJJI-PBXRRBTRSA-N,-5.3,55281.93
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-7.4,108050.45
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-5.1,95120.81
HZTMGWSBSDLALI-UHFFFAOYSA-N,-5.9,64012.51
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-4.7,88321.17
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-5.8,90705.43
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-5.1,90085.87
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-8.0,90544.62
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-5.3,84133.59
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-8.4,66135.34
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-8.2,16117.63
HJXMNVQARNZTEE-NSHDSACASA-N,-8.1,73079.56
RMUCZJUITONUFY-UHFFFAOYSA-N,-6.7,74588.48
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-5.8,72237.61
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-7.8,87121.11
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-7.6,59532.6
JZWFDVDETGFGFC-UHFFFAOYSA-N,-8.1,47170.72
VJOVAKSZILJDBB-UHFFFAOYSA-N,-3.5,37435.97
YQNFBOJPTAXAKV-OMCISZLKSA-N,-5.4,44250.92
NGXUUAFYUCOICP-UHFFFAOYSA-N,-5.8,59975.16
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-5.6,57344.83
KJHOZAZQWVKILO-UHFFFAOYSA-N,-6.2,75753.29
FVIGODVHAVLZOO-UHFFFAOYSA-N,-5.0,84275.45
RATGSRSDPNECNO-QMMMGPOBSA-N,-5.6,44934.57
LTINPJMVDKPJJI-PBXRRBTRSA-N,-5.3,55281.93
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-7.4,108050.45
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-5.1,95120.81
FFEARJCKVFRZRR-BYPYZUCNSA-N,-4.8,126445.95
HZTMGWSBSDLALI-UHFFFAOYSA-N,-5.9,64012.51
KNHUKKLJHYUCFP-UHFFFAOYSA-N,-7.0,92915.74
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-4.7,88321.17
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-5.8,90705.43
RRUDCFGSUDOHDG-UHFFFAOYSA-N,-4.3,96569.18
JVTAAEKCZFNVCJ-UWTATZPHSA-N,-4.7,84339.69
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-5.1,90085.87
RIKMMFOAQPJVMX-UHFFFAOYSA-N,-4.6,75973.84
AEMRFAOFKBGASW-UHFFFAOYSA-N,-4.2,83163.41
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-8.0,90544.62
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-5.3,84133.59
XSQUKJJJFZCRTK-UHFFFAOYSA-N,-3.8,87385.03
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-8.4,66135.34
SLWGJZPKHAXZQL-UHFFFAOYSA-N,-5.7,100355.58
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-8.2,16117.63
HJXMNVQARNZTEE-NSHDSACASA-N,-8.1,73079.56
FDQGNLOWMMVRQL-UHFFFAOYSA-N,-5.6,38202.71
RMUCZJUITONUFY-UHFFFAOYSA-N,-6.7,74588.48
GPTONYMQFTZPKC-UHFFFAOYSA-N,-7.2,70626.7
BTCSSZJGUNDROE-UHFFFAOYSA-N,-4.8,86599.01
KFZMGEQAYNKOFK-UHFFFAOYSA-N,-3.5,83591.91
