ligand,energy,binding score
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-5.3,103401.61
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.0,76699.5
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.0,87690.91
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.7,63891.25
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.3,55504.88
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.1,71871.13
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.3,82794.29
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-6.7,41745.6
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-4.5,81859.27
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.2,113028.99
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.4,96253.51
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.3,101373.48
OTVAEFIXJLOWRX-NXEZZACHSA-N,-5.9,61976.66
RTGDFNSFWBGLEC-SYZQJQIISA-N,-7.4,88057.95
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.4,85387.76
VZGDMQKNWNREIO-UHFFFAOYSA-N,-2.7,126014.59
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-6.3,65585.89
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-4.4,84551.51
YJYPHIXNFHFHND-UHFFFAOYSA-N,-6.4,72828.01
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-6.1,70080.23
HSHNITRMYYLLCV-UHFFFAOYSA-N,-5.8,86509.59
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-4.3,73910.14
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.3,70161.3
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-5.5,84757.04
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-6.2,76893.43
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-5.2,88844.91
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.1,76768.9
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.2,103879.15
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-5.4,75231.44
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-2.9,80658.13
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-6.1,42502.25
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-2.7,93895.13
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-6.1,62955.6
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.4,90635.69
FGVVTMRZYROCTH-UHFFFAOYSA-N,-3.9,76686.86
MINDHVHHQZYEEK-HBBNESRFSA-N,-6.8,75646.81
KBHMHROOFHVLBA-SECBINFHSA-N,-5.3,68070.62
KCFYEAOKVJSACF-UHFFFAOYSA-N,-6.3,55506.79
RGEVWUKXWFOAID-UHFFFAOYSA-N,-5.4,127980.42
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-5.7,87620.57
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-6.9,69219.45
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-6.8,47871.28
ZYEPZINLLPPBMI-GOSISDBHSA-N,-5.5,60050.59
VWQZJJZGISNFOE-UHFFFAOYSA-N,-6.9,43603.29
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-4.6,122035.46
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-2.5,89580.38
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-7.3,87810.69
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-6.4,55769.56
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-6.4,90160.3
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-5.3,47323.48
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.4,98570.29
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-6.8,64231.88
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.2,92967.57
VEQOALNAAJBPNY-UHFFFAOYSA-N,-6.2,123709.42
IIXWYSCJSQVBQM-LLVKDONJSA-N,-7.1,60790.92
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-6.8,68979.46
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.3,63881.41
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-6.4,69045.39
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.0,94094.9
