ligand,energy,binding score
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-7.4,66306.31
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-7.0,103733.01
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.2,146604.22
OTVAEFIXJLOWRX-NXEZZACHSA-N,-7.3,74132.72
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.7,110527.17
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.4,119031.76
SONNWYBIRXJNDC-VIFPVBQESA-N,-6.0,117449.95
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.6,145368.42
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-8.7,83628.74
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.7,86615.16
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.4,75264.77
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.2,84058.68
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.6,102010.03
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.8,98329.52
RTGDFNSFWBGLEC-SYZQJQIISA-N,-8.2,142647.69
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-8.0,107788.04
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.5,109431.46
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.1,98718.29
KCFYEAOKVJSACF-UHFFFAOYSA-N,-7.7,60044.28
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.1,91262.61
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-6.1,119941.47
RGEVWUKXWFOAID-UHFFFAOYSA-N,-5.4,133815.76
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-5.3,77474.99
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.5,93383.61
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.1,88593.61
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.3,142021.54
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-6.6,71478.69
HSHNITRMYYLLCV-UHFFFAOYSA-N,-7.0,117697.37
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-6.9,123896.07
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.7,124157.73
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-6.1,89745.69
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.4,90504.59
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.4,87075.74
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.8,116100.96
YJYPHIXNFHFHND-UHFFFAOYSA-N,-7.5,110889.61
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.5,142160.11
KBHMHROOFHVLBA-SECBINFHSA-N,-6.0,111115.16
MINDHVHHQZYEEK-HBBNESRFSA-N,-7.5,88063.23
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.9,80480.6
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-7.5,116463.42
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-6.7,127650.56
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-8.2,104220.72
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.3,103027.08
IIXWYSCJSQVBQM-LLVKDONJSA-N,-9.4,61860.41
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.4,94515.25
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-7.1,97202.31
ZYEPZINLLPPBMI-GOSISDBHSA-N,-7.0,68589.78
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.6,107479.56
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-8.4,79736.5
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-7.5,136851.66
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-7.9,116330.5
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-7.7,72461.15
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-7.3,100860.28
PIWKPBJCKXDKJR-SFOWXEAESA-N,-5.0,66373.55
VWQZJJZGISNFOE-UHFFFAOYSA-N,-7.7,98213.58
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-5.3,121100.39
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-6.9,89057.83
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.7,141613.54
AUFSOOYCQYDGES-SECBINFHSA-N,-5.6,102411.9
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.3,106226.42
VEQOALNAAJBPNY-UHFFFAOYSA-N,-6.7,143082.98
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-7.9,63155.98
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.1,98008.59
