ligand,energy,binding score
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.5,66313.28
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-8.5,77192.18
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-8.0,117993.89
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-7.4,55094.4
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.8,94232.38
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.1,170815.78
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.8,121010.65
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.9,151154.59
OTVAEFIXJLOWRX-NXEZZACHSA-N,-7.4,72715.91
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.5,116164.02
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.8,88532.92
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.6,101239.52
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.8,148959.6
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.5,89860.13
RTGDFNSFWBGLEC-SYZQJQIISA-N,-8.1,138147.24
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.2,104124.28
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.5,136717.99
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.7,173365.62
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.1,104677.61
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.8,85709.4
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-6.4,136333.76
YJYPHIXNFHFHND-UHFFFAOYSA-N,-7.7,118451.99
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.6,128125.2
KBHMHROOFHVLBA-SECBINFHSA-N,-6.0,115643.58
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-6.8,128844.81
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-5.7,76366.57
HSHNITRMYYLLCV-UHFFFAOYSA-N,-6.9,144132.46
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-6.2,125564.8
RGEVWUKXWFOAID-UHFFFAOYSA-N,-5.6,152557.6
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-6.9,131582.85
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.4,172235.85
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.3,175413.34
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.1,125620.1
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.8,118215.66
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.6,138879.47
MINDHVHHQZYEEK-HBBNESRFSA-N,-7.9,84836.11
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.5,108361.59
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-6.9,71244.34
KCFYEAOKVJSACF-UHFFFAOYSA-N,-6.8,59340.66
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.6,136191.92
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-7.0,99495.19
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-6.6,125645.19
VWQZJJZGISNFOE-UHFFFAOYSA-N,-7.4,104935.86
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.5,147592.48
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.8,165337.43
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-7.9,136762.51
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.1,130582.19
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-8.6,82497.76
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-7.3,95830.59
PIWKPBJCKXDKJR-SFOWXEAESA-N,-5.0,92873.39
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-7.6,146375.69
VEQOALNAAJBPNY-UHFFFAOYSA-N,-6.8,164667.55
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-7.7,132285.69
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-7.9,120975.61
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.6,142288.2
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-6.4,84273.88
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.4,124388.42
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-7.7,68608.29
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.8,109180.57
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-6.8,85469.54
AUFSOOYCQYDGES-SECBINFHSA-N,-5.7,131364.37
ZYEPZINLLPPBMI-GOSISDBHSA-N,-6.8,66684.32
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-7.8,62865.29
IIXWYSCJSQVBQM-LLVKDONJSA-N,-8.2,63317.69
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-5.3,144712.18
