ligand,energy,binding score
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-7.4,85259.5
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.8,88868.52
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.6,71120.57
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-6.8,26685.11
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-8.4,64379.63
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-6.3,55810.66
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.6,35235.19
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.5,107354.88
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-7.5,64477.08
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-5.0,48255.16
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.9,39716.75
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-7.0,25599.81
SONNWYBIRXJNDC-VIFPVBQESA-N,-6.5,72140.55
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.3,58806.53
LXCFILQKKLGQFO-UHFFFAOYSA-N,-6.5,66641.69
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-6.3,69216.09
RTGDFNSFWBGLEC-SYZQJQIISA-N,-8.5,63755.3
OTVAEFIXJLOWRX-NXEZZACHSA-N,-6.8,59643.13
RGEVWUKXWFOAID-UHFFFAOYSA-N,-6.7,84204.14
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.9,71220.1
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-7.0,33031.38
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.9,74864.13
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-4.4,70642.6
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-7.0,54853.61
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-7.1,26366.29
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-6.8,59109.05
YJYPHIXNFHFHND-UHFFFAOYSA-N,-7.8,59026.08
KCFYEAOKVJSACF-UHFFFAOYSA-N,-6.4,44799.09
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.6,69759.17
HEDRZPFGACZZDS-UHFFFAOYSA-N,-3.3,60619.23
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-6.6,40568.61
KBHMHROOFHVLBA-SECBINFHSA-N,-6.6,49135.87
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.8,69969.35
HSHNITRMYYLLCV-UHFFFAOYSA-N,-8.0,62426.42
