ligand,energy,binding score
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.3,76580.82
LXCFILQKKLGQFO-UHFFFAOYSA-N,-4.1,62638.98
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-4.8,67132.88
OTVAEFIXJLOWRX-NXEZZACHSA-N,-5.2,62501.77
RTGDFNSFWBGLEC-SYZQJQIISA-N,-6.1,70574.97
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-5.2,63276.92
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-5.4,28535.71
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-5.4,37729.84
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-4.7,86314.89
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-5.8,29240.39
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-4.1,72221.74
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-3.2,49749.53
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-6.3,69830.96
SONNWYBIRXJNDC-VIFPVBQESA-N,-4.3,73474.92
VZGDMQKNWNREIO-UHFFFAOYSA-N,-2.3,102054.51
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-4.1,55258.3
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-3.7,73098.92
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.2,43889.89
HSHNITRMYYLLCV-UHFFFAOYSA-N,-5.0,52944.9
MINDHVHHQZYEEK-HBBNESRFSA-N,-5.6,70044.45
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-4.3,65600.11
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.1,44587.05
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-5.0,38545.29
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.4,47416.06
RGEVWUKXWFOAID-UHFFFAOYSA-N,-4.1,94584.77
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-4.6,54676.5
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-5.3,54198.64
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-4.0,46555.1
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-2.7,78802.56
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-5.2,48764.76
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-5.4,29377.02
YJYPHIXNFHFHND-UHFFFAOYSA-N,-5.4,63769.56
KCFYEAOKVJSACF-UHFFFAOYSA-N,-5.7,52263.35
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-4.5,53824.86
KBHMHROOFHVLBA-SECBINFHSA-N,-4.3,56918.36
