ligand,energy,binding score
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-6.6,53689.13
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.5,64790.76
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.7,65098.11
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.7,76218.75
OTVAEFIXJLOWRX-NXEZZACHSA-N,-6.2,67413.13
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.1,115512.36
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-6.8,74931.92
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.0,76750.51
RTGDFNSFWBGLEC-SYZQJQIISA-N,-7.3,110024.82
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.4,94005.28
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.2,95485.64
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.7,73660.48
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-4.9,59622.42
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.3,72698.64
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.3,92752.33
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.6,58852.05
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.6,100016.59
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-7.3,46438.77
RGEVWUKXWFOAID-UHFFFAOYSA-N,-4.8,89595.76
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-4.8,24592.0
YJYPHIXNFHFHND-UHFFFAOYSA-N,-7.2,67398.21
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-6.8,50777.72
MINDHVHHQZYEEK-HBBNESRFSA-N,-7.0,75933.33
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-4.7,58044.95
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-4.5,72051.97
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-6.4,83140.08
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-5.9,90763.4
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.3,80276.27
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.6,49136.03
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-6.4,70430.21
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-2.9,86448.77
KBHMHROOFHVLBA-SECBINFHSA-N,-5.7,95733.16
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-5.9,57569.62
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.0,72254.69
KCFYEAOKVJSACF-UHFFFAOYSA-N,-6.0,49292.66
HSHNITRMYYLLCV-UHFFFAOYSA-N,-6.6,74194.78
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.5,96987.29
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.2,81894.89
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.5,57991.88
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.2,102274.64
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-5.8,62236.49
