ligand,E1,E2,E3
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-6.1,-5.7,-6.0
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-6.1,-6.2,-6.1
JMUHBNWAORSSBD-WKYWBUFDSA-N,-3.2,-3.1,-3.1
XSVMFMHYUFZWBK-NSHDSACASA-N,-5.8,-5.7,-5.8
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-5.2,-5.2,-5.4
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-5.1,-5.1,-5.0
WSSJONWNBBTCMG-NWDGAFQWSA-N,-6.6,-6.6,-6.6
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-4.9,-4.8,-4.8
VQASKUSHBVDKGU-ZETCQYMHSA-N,-5.1,-5.0,-5.0
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-5.7,-5.8,-5.8
QADHLRWLCPCEKT-LOVVWNRFSA-N,-6.8,-6.9,-6.9
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-6.0,-6.0,-6.0
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-5.5,-5.5,-5.5
JTUQXGZRVLWBCR-GOSISDBHSA-N,-6.9,-7.1,-7.0
SNWQKAWITMVCQW-UHFFFAOYSA-N,-7.6,-7.7,-7.7
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-5.9,-5.4,-5.9
BQJODPIMMWWMFC-UHFFFAOYSA-N,-5.7,-5.8,-5.8
UISARWKNNNHPGI-INIZCTEOSA-N,-5.9,-5.9,-5.9
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-6.9,-7.0,-7.0
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-5.4,-5.5,-5.5
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-5.4,-5.5,-6.0
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-6.0,-6.0,-6.0
FLGCRGJDQJIJAW-INIZCTEOSA-N,-7.2,-7.2,-7.3
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-5.8,-5.7,-5.8
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-5.5,-5.4,-5.6
