ligand,E1,E2,E3
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-6.1,-5.7,-5.2
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-5.6,-6.0,-5.1
FLGCRGJDQJIJAW-INIZCTEOSA-N,-6.7,-6.9,-5.9
SNWQKAWITMVCQW-UHFFFAOYSA-N,-7.2,-7.0,-6.6
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-6.1,-6.6,-5.5
VQASKUSHBVDKGU-ZETCQYMHSA-N,-4.3,-4.1,-3.9
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-4.7,-5.0,-4.7
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-5.3,-6.6,-4.6
JTUQXGZRVLWBCR-GOSISDBHSA-N,-5.9,-6.7,-5.3
JMUHBNWAORSSBD-WKYWBUFDSA-N,-2.8,-3.5,-3.1
XSVMFMHYUFZWBK-NSHDSACASA-N,-5.2,-5.4,-4.6
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-4.7,-4.9,-4.5
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-4.7,-5.5,-4.5
QADHLRWLCPCEKT-LOVVWNRFSA-N,-6.9,-7.9,-6.3
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-4.8,-5.4,-4.6
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-4.9,-6.1,-4.7
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-5.5,-5.7,-4.3
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-5.1,-5.8,-4.4
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-5.5,-5.8,-4.9
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-4.4,-4.1,-4.5
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-5.5,-5.1,-4.7
BQJODPIMMWWMFC-UHFFFAOYSA-N,-5.2,-5.3,-4.7
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-4.7,-5.3,-4.6
WSSJONWNBBTCMG-NWDGAFQWSA-N,-6.6,-6.5,-6.0
UISARWKNNNHPGI-INIZCTEOSA-N,-5.7,-5.8,-5.4
