ligand,E1,E2,E3
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-5.0,-4.2,-4.2
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-6.2,-5.1,-5.5
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-4.4,-3.9,-3.7
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-5.8,-5.4,-5.8
JMUHBNWAORSSBD-WKYWBUFDSA-N,-3.0,-3.2,-3.2
WSSJONWNBBTCMG-NWDGAFQWSA-N,-7.1,-5.8,-5.6
VQASKUSHBVDKGU-ZETCQYMHSA-N,-5.0,-4.3,-4.1
BQJODPIMMWWMFC-UHFFFAOYSA-N,-5.7,-4.8,-4.7
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-5.6,-4.5,-4.8
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-5.9,-5.8,-5.8
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-5.8,-4.9,-4.8
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-6.5,-5.1,-5.3
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-5.7,-4.6,-4.6
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-5.4,-4.2,-5.1
QADHLRWLCPCEKT-LOVVWNRFSA-N,-5.8,-6.5,-6.5
XSVMFMHYUFZWBK-NSHDSACASA-N,-5.6,-4.9,-5.2
UISARWKNNNHPGI-INIZCTEOSA-N,-6.2,-5.5,-5.0
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-6.2,-5.3,-4.9
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-6.9,-5.4,-5.2
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-5.5,-4.0,-4.6
JTUQXGZRVLWBCR-GOSISDBHSA-N,-6.9,-5.9,-6.1
FLGCRGJDQJIJAW-INIZCTEOSA-N,-6.9,-6.3,-6.4
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-5.6,-4.8,-5.0
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-7.1,-5.9,-5.8
SNWQKAWITMVCQW-UHFFFAOYSA-N,-7.4,-6.8,-6.2
