ligand,E1,E2,E3
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-7.1,-8.3,-5.0
BQJODPIMMWWMFC-UHFFFAOYSA-N,-6.0,-7.5,-4.8
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-6.0,-4.4,-5.7
WSSJONWNBBTCMG-NWDGAFQWSA-N,-8.1,-7.5,-5.7
FLGCRGJDQJIJAW-INIZCTEOSA-N,-6.4,-6.1,-5.7
XSVMFMHYUFZWBK-NSHDSACASA-N,-7.2,-7.4,-4.8
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-6.8,-5.0,-4.9
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-6.1,-6.8,-5.5
QADHLRWLCPCEKT-LOVVWNRFSA-N,-8.0,-6.4,-5.9
JTUQXGZRVLWBCR-GOSISDBHSA-N,-8.0,-7.3,-4.9
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-5.5,-6.3,-5.5
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-6.1,-5.9,-4.4
UISARWKNNNHPGI-INIZCTEOSA-N,-6.7,-5.2,-4.7
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-6.9,-8.9,-5.3
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-6.3,-5.3,-4.6
VQASKUSHBVDKGU-ZETCQYMHSA-N,-5.0,-4.8,-4.8
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-6.6,-5.0,-4.4
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-6.4,-6.1,-4.1
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-7.0,-5.5,-5.8
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-5.5,-7.1,-5.1
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-5.7,-7.6,-5.9
SNWQKAWITMVCQW-UHFFFAOYSA-N,-7.5,-6.2,-6.4
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-4.7,-6.3,-4.5
JMUHBNWAORSSBD-WKYWBUFDSA-N,-3.7,-3.2,-2.7
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-7.3,-5.1,-5.1
