ligand,E1,E2,E3
FLGCRGJDQJIJAW-INIZCTEOSA-N,-7.8,-7.9,-8.7
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-5.7,-6.3,-6.0
QADHLRWLCPCEKT-LOVVWNRFSA-N,-7.8,-7.4,-8.2
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-5.6,-5.5,-5.9
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-5.7,-5.6,-5.9
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-6.2,-6.5,-7.6
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-6.0,-6.2,-6.6
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-5.0,-4.9,-5.2
WSSJONWNBBTCMG-NWDGAFQWSA-N,-7.4,-8.0,-7.8
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-6.7,-6.7,-7.3
XSVMFMHYUFZWBK-NSHDSACASA-N,-5.9,-6.3,-6.3
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-6.3,-6.4,-6.3
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-6.6,-6.6,-7.9
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-7.7,-7.6,-8.2
VQASKUSHBVDKGU-ZETCQYMHSA-N,-5.0,-5.2,-5.3
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-6.5,-6.0,-6.8
BQJODPIMMWWMFC-UHFFFAOYSA-N,-5.5,-6.2,-6.2
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-5.7,-5.8,-6.9
JMUHBNWAORSSBD-WKYWBUFDSA-N,-3.2,-3.3,-3.4
SNWQKAWITMVCQW-UHFFFAOYSA-N,-7.6,-7.9,-9.0
UISARWKNNNHPGI-INIZCTEOSA-N,-6.6,-6.6,-7.1
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-6.8,-6.8,-6.9
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-6.1,-6.4,-7.2
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-6.3,-6.1,-6.4
JTUQXGZRVLWBCR-GOSISDBHSA-N,-6.5,-7.4,-8.5
