ligand,E1,E2,E3
JMUHBNWAORSSBD-WKYWBUFDSA-N,-3.1,-3.3,-3.6
UISARWKNNNHPGI-INIZCTEOSA-N,-5.8,-5.4,-6.0
VQASKUSHBVDKGU-ZETCQYMHSA-N,-3.9,-4.8,-4.5
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-6.2,-5.8,-6.3
BQJODPIMMWWMFC-UHFFFAOYSA-N,-5.2,-5.0,-5.3
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-5.1,-5.0,-5.5
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-5.5,-4.9,-5.7
XSVMFMHYUFZWBK-NSHDSACASA-N,-4.8,-5.5,-5.4
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-5.5,-5.2,-5.7
QADHLRWLCPCEKT-LOVVWNRFSA-N,-5.7,-7.1,-6.6
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-3.9,-4.6,-4.4
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-5.6,-5.8,-5.9
SNWQKAWITMVCQW-UHFFFAOYSA-N,-6.9,-7.5,-6.7
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-5.0,-5.8,-5.3
WSSJONWNBBTCMG-NWDGAFQWSA-N,-5.9,-6.4,-6.0
JTUQXGZRVLWBCR-GOSISDBHSA-N,-6.4,-5.7,-6.3
FLGCRGJDQJIJAW-INIZCTEOSA-N,-6.0,-6.6,-6.3
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-6.3,-6.8,-6.6
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-5.6,-5.6,-5.5
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-5.4,-5.6,-5.7
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-5.9,-6.8,-5.8
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-5.1,-5.0,-5.2
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-5.3,-5.1,-5.4
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-5.0,-4.9,-5.3
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-5.7,-5.0,-5.5
