ligand,E1,E2,E3
SNWQKAWITMVCQW-UHFFFAOYSA-N,-6.2,-7.0,-7.0
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-5.6,-6.4,-6.7
FLGCRGJDQJIJAW-INIZCTEOSA-N,-5.6,-7.3,-7.3
JTUQXGZRVLWBCR-GOSISDBHSA-N,-6.5,-7.0,-7.1
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-3.6,-4.1,-4.5
UISARWKNNNHPGI-INIZCTEOSA-N,-5.4,-6.4,-6.3
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-5.6,-6.2,-6.6
QADHLRWLCPCEKT-LOVVWNRFSA-N,-6.1,-6.3,-7.2
BQJODPIMMWWMFC-UHFFFAOYSA-N,-4.7,-5.2,-5.1
VQASKUSHBVDKGU-ZETCQYMHSA-N,-3.9,-4.1,-4.6
JMUHBNWAORSSBD-WKYWBUFDSA-N,-3.0,-3.3,-2.8
XSVMFMHYUFZWBK-NSHDSACASA-N,-4.8,-5.4,-5.5
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-4.5,-5.3,-5.5
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-6.3,-6.9,-8.0
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-5.0,-5.5,-5.2
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-4.6,-5.2,-5.1
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-4.3,-5.0,-5.4
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-5.3,-5.7,-6.3
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-5.0,-5.2,-5.6
WSSJONWNBBTCMG-NWDGAFQWSA-N,-6.4,-6.8,-6.9
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-5.2,-5.1,-5.6
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-4.8,-5.5,-5.4
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-5.3,-6.1,-6.1
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-5.4,-6.0,-6.0
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-4.6,-5.4,-5.8
