ligand,E1,E2,E3
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-5.2,-4.4,-4.3
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-4.9,-4.3,-3.8
UISARWKNNNHPGI-INIZCTEOSA-N,-6.1,-4.5,-4.9
XSVMFMHYUFZWBK-NSHDSACASA-N,-5.9,-4.2,-4.5
VQASKUSHBVDKGU-ZETCQYMHSA-N,-4.4,-3.9,-3.6
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-6.5,-4.4,-4.6
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-5.3,-4.3,-4.1
FLGCRGJDQJIJAW-INIZCTEOSA-N,-6.4,-5.3,-5.9
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-6.5,-4.8,-5.2
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-5.2,-4.6,-3.8
BQJODPIMMWWMFC-UHFFFAOYSA-N,-5.1,-4.2,-3.9
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-6.1,-4.9,-5.4
WSSJONWNBBTCMG-NWDGAFQWSA-N,-6.7,-5.2,-5.5
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-6.0,-4.3,-4.6
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-5.0,-3.7,-3.9
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-5.8,-4.3,-5.2
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-5.8,-4.2,-4.3
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-6.0,-4.7,-4.9
JTUQXGZRVLWBCR-GOSISDBHSA-N,-6.5,-4.5,-6.0
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-4.0,-3.7,-3.0
SNWQKAWITMVCQW-UHFFFAOYSA-N,-7.0,-5.9,-6.0
JMUHBNWAORSSBD-WKYWBUFDSA-N,-3.5,-2.6,-3.3
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-4.9,-4.6,-3.7
QADHLRWLCPCEKT-LOVVWNRFSA-N,-6.8,-5.5,-5.4
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-5.6,-4.6,-4.5
