ligand,E1,E2,E3
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-6.0,-6.3,-5.8
VQASKUSHBVDKGU-ZETCQYMHSA-N,-5.0,-5.4,-4.8
XSVMFMHYUFZWBK-NSHDSACASA-N,-6.3,-6.4,-6.2
JMUHBNWAORSSBD-WKYWBUFDSA-N,-4.0,-4.0,-4.0
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-7.5,-6.5,-7.0
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-4.7,-5.2,-4.6
QADHLRWLCPCEKT-LOVVWNRFSA-N,-6.8,-5.9,-7.7
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-6.4,-5.6,-7.1
FLGCRGJDQJIJAW-INIZCTEOSA-N,-8.2,-6.9,-7.3
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-5.8,-6.5,-5.4
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-6.1,-6.0,-6.2
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-6.8,-5.7,-6.6
JTUQXGZRVLWBCR-GOSISDBHSA-N,-7.8,-7.0,-7.8
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-6.2,-6.0,-6.5
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-6.3,-7.0,-6.6
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-7.1,-7.4,-6.7
UISARWKNNNHPGI-INIZCTEOSA-N,-6.6,-5.8,-6.7
SNWQKAWITMVCQW-UHFFFAOYSA-N,-7.6,-7.3,-7.7
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-6.3,-6.7,-6.4
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-6.2,-6.1,-5.8
BQJODPIMMWWMFC-UHFFFAOYSA-N,-5.8,-6.1,-5.8
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-6.4,-6.8,-6.8
WSSJONWNBBTCMG-NWDGAFQWSA-N,-7.8,-7.3,-7.8
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-6.4,-6.8,-6.5
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-5.6,-6.1,-5.2
