ligand,E1,E2,E3
FLGCRGJDQJIJAW-INIZCTEOSA-N,-8.2,-6.9,-7.3
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-5.8,-6.4,-5.4
SNWQKAWITMVCQW-UHFFFAOYSA-N,-7.9,-7.3,-7.7
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-7.1,-7.4,-6.7
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-6.3,-7.0,-6.7
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-6.4,-6.9,-6.8
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-7.5,-7.0,-7.0
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-6.8,-5.7,-6.6
JTUQXGZRVLWBCR-GOSISDBHSA-N,-7.7,-6.9,-7.8
XSVMFMHYUFZWBK-NSHDSACASA-N,-6.3,-6.4,-6.2
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-6.9,-5.6,-7.1
UISARWKNNNHPGI-INIZCTEOSA-N,-6.6,-5.7,-6.7
QADHLRWLCPCEKT-LOVVWNRFSA-N,-6.8,-5.9,-7.7
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-6.1,-6.0,-6.3
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-4.7,-5.2,-4.6
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-6.4,-6.4,-6.3
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-5.6,-6.1,-5.2
WSSJONWNBBTCMG-NWDGAFQWSA-N,-8.0,-7.3,-7.8
BQJODPIMMWWMFC-UHFFFAOYSA-N,-5.9,-6.1,-5.8
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-6.2,-5.9,-6.5
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-6.3,-6.7,-6.4
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-5.9,-6.5,-5.8
VQASKUSHBVDKGU-ZETCQYMHSA-N,-5.0,-5.4,-4.8
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-6.2,-6.0,-5.9
JMUHBNWAORSSBD-WKYWBUFDSA-N,-3.8,-4.0,-4.0
