ligand,E1,E2,E3
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-4.4,-6.0,-4.5
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-5.4,-5.8,-5.0
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-5.2,-7.0,-5.2
FLGCRGJDQJIJAW-INIZCTEOSA-N,-6.4,-8.1,-6.2
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-5.8,-7.9,-5.7
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-5.4,-6.4,-4.7
UISARWKNNNHPGI-INIZCTEOSA-N,-6.1,-6.5,-5.6
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-6.0,-7.2,-5.1
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-5.0,-5.4,-3.4
WSSJONWNBBTCMG-NWDGAFQWSA-N,-6.7,-7.6,-6.1
VQASKUSHBVDKGU-ZETCQYMHSA-N,-4.4,-6.0,-4.4
JMUHBNWAORSSBD-WKYWBUFDSA-N,-2.9,-3.4,-3.1
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-6.0,-6.9,-4.8
QADHLRWLCPCEKT-LOVVWNRFSA-N,-6.1,-7.5,-6.1
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-5.3,-5.9,-4.9
BQJODPIMMWWMFC-UHFFFAOYSA-N,-5.0,-6.3,-4.8
JTUQXGZRVLWBCR-GOSISDBHSA-N,-6.1,-7.2,-5.9
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-6.1,-6.5,-5.5
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-6.1,-6.6,-5.6
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-5.4,-6.8,-5.2
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-5.8,-6.5,-5.2
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-4.6,-5.9,-4.6
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-5.6,-5.8,-4.3
XSVMFMHYUFZWBK-NSHDSACASA-N,-5.8,-6.5,-5.2
SNWQKAWITMVCQW-UHFFFAOYSA-N,-6.0,-8.1,-6.4
