ligand,E1,E2,E3
WSSJONWNBBTCMG-NWDGAFQWSA-N,-7.6,-5.3,-6.6
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-5.4,-4.4,-5.7
JMUHBNWAORSSBD-WKYWBUFDSA-N,-3.9,-3.2,-3.3
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-5.9,-4.0,-5.7
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-4.7,-3.7,-4.7
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-6.0,-4.5,-5.3
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-5.8,-6.0,-7.3
XSVMFMHYUFZWBK-NSHDSACASA-N,-5.8,-4.5,-5.6
SNWQKAWITMVCQW-UHFFFAOYSA-N,-8.0,-6.4,-7.6
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-5.4,-4.7,-5.4
QADHLRWLCPCEKT-LOVVWNRFSA-N,-5.9,-5.3,-6.8
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-7.0,-5.2,-5.9
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-6.3,-4.3,-6.5
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-6.6,-5.6,-6.2
JTUQXGZRVLWBCR-GOSISDBHSA-N,-7.9,-4.6,-7.2
FLGCRGJDQJIJAW-INIZCTEOSA-N,-6.8,-6.6,-7.2
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-5.5,-5.1,-6.5
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-5.7,-4.3,-5.6
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-6.2,-4.5,-6.4
VQASKUSHBVDKGU-ZETCQYMHSA-N,-5.8,-4.0,-5.2
BQJODPIMMWWMFC-UHFFFAOYSA-N,-6.0,-4.4,-5.5
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-6.3,-4.9,-6.3
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-6.1,-4.1,-5.6
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-6.9,-4.9,-6.7
UISARWKNNNHPGI-INIZCTEOSA-N,-6.6,-4.8,-6.5
