ligand,E1,E2,E3
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-6.8,-7.3,-6.0
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-5.0,-5.0,-4.4
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-6.8,-7.1,-5.6
QADHLRWLCPCEKT-LOVVWNRFSA-N,-8.0,-7.7,-6.9
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-5.1,-8.4,-6.8
WSSJONWNBBTCMG-NWDGAFQWSA-N,-8.6,-10.4,-6.7
BQJODPIMMWWMFC-UHFFFAOYSA-N,-6.6,-7.0,-5.7
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-7.3,-8.1,-5.9
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-7.2,-8.8,-5.7
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-7.6,-8.7,-6.1
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-7.6,-9.4,-7.0
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-7.2,-7.0,-4.7
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-7.1,-7.4,-5.3
UISARWKNNNHPGI-INIZCTEOSA-N,-7.9,-8.7,-6.2
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-7.6,-9.1,-6.5
XSVMFMHYUFZWBK-NSHDSACASA-N,-7.1,-6.7,-5.7
JMUHBNWAORSSBD-WKYWBUFDSA-N,-4.4,-4.6,-3.1
JTUQXGZRVLWBCR-GOSISDBHSA-N,-8.7,-9.5,-6.3
FLGCRGJDQJIJAW-INIZCTEOSA-N,-7.9,-9.5,-7.0
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-7.2,-6.7,-6.3
SNWQKAWITMVCQW-UHFFFAOYSA-N,-7.4,-9.3,-7.4
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-6.6,-8.2,-5.6
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-6.0,-6.7,-5.6
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-6.3,-6.2,-5.6
VQASKUSHBVDKGU-ZETCQYMHSA-N,-5.0,-5.5,-4.5
