ligand,E1,E2,E3
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-5.8,-5.2,-5.7
FLGCRGJDQJIJAW-INIZCTEOSA-N,-7.1,-5.7,-7.2
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-6.4,-5.0,-6.3
XSVMFMHYUFZWBK-NSHDSACASA-N,-6.4,-4.6,-5.6
QADHLRWLCPCEKT-LOVVWNRFSA-N,-7.3,-5.7,-6.9
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-6.2,-5.2,-5.8
WSSJONWNBBTCMG-NWDGAFQWSA-N,-8.0,-6.2,-7.1
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-6.6,-5.6,-5.8
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-6.9,-6.3,-6.3
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-6.8,-5.7,-6.1
SNWQKAWITMVCQW-UHFFFAOYSA-N,-8.5,-6.4,-6.9
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-5.3,-4.0,-4.6
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-6.3,-4.7,-5.6
JTUQXGZRVLWBCR-GOSISDBHSA-N,-8.0,-6.3,-6.1
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-6.3,-5.8,-6.2
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-7.3,-5.3,-7.0
JMUHBNWAORSSBD-WKYWBUFDSA-N,-4.1,-2.5,-3.4
BQJODPIMMWWMFC-UHFFFAOYSA-N,-6.3,-5.2,-5.4
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-5.8,-5.9,-5.0
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-7.1,-5.5,-6.1
UISARWKNNNHPGI-INIZCTEOSA-N,-6.0,-5.9,-6.1
VQASKUSHBVDKGU-ZETCQYMHSA-N,-5.6,-4.2,-4.9
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-5.7,-5.0,-5.4
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-7.1,-5.4,-5.6
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-5.9,-5.0,-4.9
