ligand,E1,E2,E3
JTUQXGZRVLWBCR-GOSISDBHSA-N,-8.3,-8.2,-6.2
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-6.1,-5.2,-5.3
VQASKUSHBVDKGU-ZETCQYMHSA-N,-5.3,-4.0,-4.3
WSSJONWNBBTCMG-NWDGAFQWSA-N,-8.6,-7.3,-6.1
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-7.0,-6.3,-5.4
XSVMFMHYUFZWBK-NSHDSACASA-N,-6.5,-6.2,-4.8
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-8.0,-7.4,-5.6
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-5.4,-4.4,-4.3
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-8.2,-7.2,-5.8
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-8.5,-8.1,-6.6
SNWQKAWITMVCQW-UHFFFAOYSA-N,-8.6,-8.5,-7.0
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-6.3,-5.9,-4.6
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-6.7,-6.0,-4.5
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-6.5,-5.9,-4.9
BQJODPIMMWWMFC-UHFFFAOYSA-N,-6.6,-5.6,-4.6
UISARWKNNNHPGI-INIZCTEOSA-N,-8.5,-7.2,-5.6
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-7.3,-5.9,-5.0
QADHLRWLCPCEKT-LOVVWNRFSA-N,-8.7,-8.3,-6.2
JMUHBNWAORSSBD-WKYWBUFDSA-N,-4.0,-3.8,-2.8
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-6.3,-6.3,-4.7
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-7.3,-5.9,-5.4
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-5.7,-5.3,-4.2
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-8.1,-6.7,-5.2
FLGCRGJDQJIJAW-INIZCTEOSA-N,-8.7,-8.5,-5.8
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-5.9,-4.3,-4.7
