ligand,E1,E2,E3
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-5.2,-6.8,-6.8
BQJODPIMMWWMFC-UHFFFAOYSA-N,-4.6,-6.2,-6.2
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-6.6,-7.0,-7.0
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-4.8,-6.4,-5.0
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-5.6,-6.5,-6.0
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-4.3,-6.4,-6.4
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-6.0,-6.6,-6.9
QADHLRWLCPCEKT-LOVVWNRFSA-N,-6.6,-7.1,-7.1
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-5.6,-6.4,-6.6
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-6.9,-6.7,-6.7
WSSJONWNBBTCMG-NWDGAFQWSA-N,-6.1,-7.2,-7.2
FLGCRGJDQJIJAW-INIZCTEOSA-N,-6.3,-7.5,-7.7
JTUQXGZRVLWBCR-GOSISDBHSA-N,-6.3,-7.1,-7.1
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-4.9,-6.8,-6.8
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-5.9,-7.1,-6.9
SNWQKAWITMVCQW-UHFFFAOYSA-N,-7.2,-7.9,-8.0
VQASKUSHBVDKGU-ZETCQYMHSA-N,-5.4,-5.6,-5.1
XSVMFMHYUFZWBK-NSHDSACASA-N,-5.6,-5.7,-5.7
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-4.2,-5.3,-5.3
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-5.6,-7.1,-7.0
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-5.8,-5.9,-6.0
JMUHBNWAORSSBD-WKYWBUFDSA-N,-3.8,-3.5,-3.4
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-4.9,-5.5,-6.1
UISARWKNNNHPGI-INIZCTEOSA-N,-5.5,-6.7,-6.7
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-4.8,-5.9,-5.8
