ligand,E1,E2,E3
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-6.0,-5.7,-5.4
JTUQXGZRVLWBCR-GOSISDBHSA-N,-7.2,-6.3,-6.1
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-5.7,-5.2,-5.2
JMUHBNWAORSSBD-WKYWBUFDSA-N,-3.5,-3.3,-2.8
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-6.4,-5.3,-5.4
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-6.4,-6.7,-5.5
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-6.7,-5.8,-5.4
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-5.9,-5.4,-5.4
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-5.8,-5.1,-4.8
FLGCRGJDQJIJAW-INIZCTEOSA-N,-6.6,-6.5,-5.6
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-5.6,-4.9,-4.7
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-6.2,-5.1,-5.0
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-5.7,-5.1,-4.8
BQJODPIMMWWMFC-UHFFFAOYSA-N,-5.8,-5.2,-5.2
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-6.8,-5.4,-5.1
VQASKUSHBVDKGU-ZETCQYMHSA-N,-5.0,-4.4,-3.6
WSSJONWNBBTCMG-NWDGAFQWSA-N,-6.5,-6.4,-6.1
XSVMFMHYUFZWBK-NSHDSACASA-N,-5.9,-5.1,-5.0
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-7.0,-5.7,-5.4
UISARWKNNNHPGI-INIZCTEOSA-N,-5.9,-5.7,-5.2
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-4.1,-4.3,-3.9
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-5.6,-5.1,-5.2
SNWQKAWITMVCQW-UHFFFAOYSA-N,-7.5,-6.0,-5.8
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-5.8,-5.5,-4.9
QADHLRWLCPCEKT-LOVVWNRFSA-N,-6.3,-6.4,-5.0
