ligand,E1,E2,E3
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-4.5,-4.5,-4.4
UISARWKNNNHPGI-INIZCTEOSA-N,-5.4,-4.9,-4.3
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-4.2,-4.5,-4.3
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-5.2,-5.0,-4.3
XSVMFMHYUFZWBK-NSHDSACASA-N,-4.8,-4.8,-3.9
QADHLRWLCPCEKT-LOVVWNRFSA-N,-6.4,-6.4,-5.4
SNWQKAWITMVCQW-UHFFFAOYSA-N,-6.5,-6.3,-6.1
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-4.6,-4.6,-3.9
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-5.6,-5.3,-4.9
FLGCRGJDQJIJAW-INIZCTEOSA-N,-6.8,-6.2,-5.5
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-4.6,-4.8,-4.0
JTUQXGZRVLWBCR-GOSISDBHSA-N,-6.3,-5.7,-4.5
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-4.9,-5.5,-4.2
JMUHBNWAORSSBD-WKYWBUFDSA-N,-3.1,-3.3,-3.0
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-4.6,-4.3,-3.6
WSSJONWNBBTCMG-NWDGAFQWSA-N,-5.4,-5.8,-5.1
VQASKUSHBVDKGU-ZETCQYMHSA-N,-3.6,-3.9,-3.1
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-4.5,-4.7,-4.0
BQJODPIMMWWMFC-UHFFFAOYSA-N,-4.3,-4.4,-4.5
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-3.6,-3.4,-3.0
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-5.0,-4.9,-4.5
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-4.8,-4.7,-4.0
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-6.2,-6.1,-5.4
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-4.4,-4.5,-4.4
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-5.8,-5.5,-4.7
