ligand,E1,E2,E3
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-6.3,-6.4,-6.2
JMUHBNWAORSSBD-WKYWBUFDSA-N,-3.6,-3.7,-3.1
FLGCRGJDQJIJAW-INIZCTEOSA-N,-8.0,-8.2,-6.7
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-6.5,-5.9,-7.2
JTUQXGZRVLWBCR-GOSISDBHSA-N,-8.7,-7.6,-7.4
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-7.4,-7.5,-5.0
UISARWKNNNHPGI-INIZCTEOSA-N,-8.6,-8.5,-7.4
WSSJONWNBBTCMG-NWDGAFQWSA-N,-8.6,-8.2,-7.8
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-4.8,-4.6,-5.1
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-6.2,-5.9,-5.7
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-7.9,-7.8,-9.3
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-8.4,-7.6,-7.2
SNWQKAWITMVCQW-UHFFFAOYSA-N,-8.3,-8.2,-5.7
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-5.4,-5.2,-5.7
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-7.5,-6.9,-4.2
VQASKUSHBVDKGU-ZETCQYMHSA-N,-5.1,-5.1,-5.8
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-7.7,-6.7,-5.8
XSVMFMHYUFZWBK-NSHDSACASA-N,-6.6,-6.1,-6.9
QADHLRWLCPCEKT-LOVVWNRFSA-N,-8.6,-8.6,-1.5
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-7.1,-6.7,-6.5
BQJODPIMMWWMFC-UHFFFAOYSA-N,-6.7,-5.6,-6.8
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-6.3,-6.0,-7.1
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-8.1,-6.7,-5.6
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-7.1,-5.9,-3.9
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-8.1,-7.1,-3.0
