ligand,E1,E2,E3
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-6.1,-5.9,-5.8
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-7.6,-7.9,-6.9
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-6.1,-6.0,-5.6
WSSJONWNBBTCMG-NWDGAFQWSA-N,-7.9,-8.3,-8.2
QADHLRWLCPCEKT-LOVVWNRFSA-N,-8.9,-9.0,-9.0
SNWQKAWITMVCQW-UHFFFAOYSA-N,-9.7,-8.9,-8.9
VQASKUSHBVDKGU-ZETCQYMHSA-N,-5.9,-5.9,-5.3
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-8.7,-8.2,-8.4
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-6.1,-6.0,-6.1
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-6.5,-6.2,-5.9
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-7.7,-7.9,-7.5
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-7.4,-7.3,-7.2
UISARWKNNNHPGI-INIZCTEOSA-N,-7.2,-7.2,-7.2
BQJODPIMMWWMFC-UHFFFAOYSA-N,-6.7,-6.9,-6.1
XSVMFMHYUFZWBK-NSHDSACASA-N,-6.1,-6.5,-6.4
FLGCRGJDQJIJAW-INIZCTEOSA-N,-8.8,-9.0,-8.8
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-6.4,-6.5,-5.3
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-7.4,-7.1,-7.1
JTUQXGZRVLWBCR-GOSISDBHSA-N,-8.8,-8.0,-7.9
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-7.6,-7.1,-7.0
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-7.0,-5.9,-6.1
JMUHBNWAORSSBD-WKYWBUFDSA-N,-3.9,-3.7,-4.3
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-6.4,-6.3,-6.3
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-6.5,-6.6,-6.3
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-7.9,-8.0,-7.0
