ligand,E1,E2,E3
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-5.9,-5.5,-4.9
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-5.6,-5.7,-4.7
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-6.7,-5.1,-5.1
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-6.1,-5.7,-5.2
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-7.7,-6.3,-5.3
UISARWKNNNHPGI-INIZCTEOSA-N,-6.6,-6.6,-5.5
XSVMFMHYUFZWBK-NSHDSACASA-N,-6.7,-5.2,-4.9
VQASKUSHBVDKGU-ZETCQYMHSA-N,-5.8,-4.3,-4.1
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-6.6,-5.6,-4.5
FLGCRGJDQJIJAW-INIZCTEOSA-N,-8.5,-6.6,-6.2
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-8.3,-7.2,-5.6
WSSJONWNBBTCMG-NWDGAFQWSA-N,-8.2,-6.8,-6.1
JTUQXGZRVLWBCR-GOSISDBHSA-N,-7.7,-6.8,-6.0
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-6.8,-6.1,-5.4
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-6.2,-5.1,-4.6
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-7.3,-5.9,-5.1
JMUHBNWAORSSBD-WKYWBUFDSA-N,-3.0,-3.8,-3.8
QADHLRWLCPCEKT-LOVVWNRFSA-N,-6.9,-6.8,-6.3
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-6.1,-4.1,-4.1
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-7.7,-6.2,-6.3
SNWQKAWITMVCQW-UHFFFAOYSA-N,-9.6,-7.3,-6.7
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-7.3,-6.5,-5.5
BQJODPIMMWWMFC-UHFFFAOYSA-N,-6.6,-5.7,-5.2
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-7.2,-5.5,-4.7
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-6.8,-5.7,-5.2
