ligand,E1,E2,E3
QADHLRWLCPCEKT-LOVVWNRFSA-N,-7.1,-7.4,-8.2
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-6.0,-6.4,-7.2
FLGCRGJDQJIJAW-INIZCTEOSA-N,-7.8,-7.9,-8.7
SNWQKAWITMVCQW-UHFFFAOYSA-N,-7.8,-7.7,-8.9
XSVMFMHYUFZWBK-NSHDSACASA-N,-6.2,-6.4,-6.3
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-6.3,-6.5,-6.3
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-7.6,-7.6,-8.2
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-6.0,-6.6,-7.0
BQJODPIMMWWMFC-UHFFFAOYSA-N,-5.6,-6.2,-6.2
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-6.5,-6.7,-6.8
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-6.6,-6.0,-6.8
JTUQXGZRVLWBCR-GOSISDBHSA-N,-6.5,-7.0,-8.6
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-5.6,-6.1,-6.0
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-6.7,-6.7,-7.3
JMUHBNWAORSSBD-WKYWBUFDSA-N,-3.4,-3.3,-3.6
UISARWKNNNHPGI-INIZCTEOSA-N,-6.6,-6.6,-6.7
VQASKUSHBVDKGU-ZETCQYMHSA-N,-5.0,-5.2,-5.3
WSSJONWNBBTCMG-NWDGAFQWSA-N,-7.3,-8.0,-7.8
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-5.1,-6.3,-6.5
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-6.6,-6.6,-7.9
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-6.2,-6.4,-7.6
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-5.7,-5.6,-5.9
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-5.7,-5.5,-5.9
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-6.3,-6.2,-6.3
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-5.0,-4.9,-5.2
