ligand,binding score,energy
CUWODFFVMXJOKD-UVLQAERKSA-N,1018833.35,-1.0
OAYRYNVEFFWSHK-UHFFFAOYSA-N,583532.49,-6.6
BAPRUDZDYCKSOQ-RITPCOANSA-N,381540.71,-5.1
BYPIURIATSUHDW-SNVBAGLBSA-N,768321.85,-6.1
XIUUSFJTJXFNGH-OLQVQODUSA-N,762656.7,-4.3
OVJJILSKYWXGBM-GFCCVEGCSA-N,441623.72,-5.7
PMMYEEVYMWASQN-DMTCNVIQSA-N,418568.48,-4.3
QYKIQEUNHZKYBP-UHFFFAOYSA-N,1968425.11,-2.8
ZKLPARSLTMPFCP-OAQYLSRUSA-N,939720.15,-6.5
IQADUMSPOQKAAO-UHFFFAOYSA-N,1178016.83,-5.3
RZVPBGBYGMDSBG-GGAORHGYSA-N,640457.76,-7.0
MCYHPZGUONZRGO-VKHMYHEASA-N,312832.02,-3.5
JYGXADMDTFJGBT-VWUMJDOOSA-N,1136402.53,-6.3
DQDAYGNAKTZFIW-CYBMUJFWSA-N,1051282.76,-7.7
FHXBMXJMKMWVRG-SLHNCBLASA-N,679392.57,-7.3
HJJRIJDTIPFROI-NVKITGPLSA-N,284287.31,-5.9
ANGKOCUUWGHLCE-IEBWSBKVSA-N,791564.48,-6.4
CMCCHHWTTBEZNM-SCSAIBSYSA-N,235422.97,-5.5
OVRNDRQMDRJTHS-FMDGEEDCSA-N,753615.05,-5.7
MSYKRHVOOPPJKU-BDAKNGLRSA-N,884721.94,-5.4
FVRWRGBTEHAPDI-OAHLLOKOSA-N,497693.57,-6.7
VDUWPHTZYNWKRN-UHFFFAOYSA-N,728270.32,-5.9
DYAIAHUQIPBDIP-AXAPSJFSSA-N,893268.89,-6.5
JXZZEXZZKAWDSP-UHFFFAOYSA-N,626262.88,-7.6
XDVCLKFLRAWGIT-ADOAZJKMSA-N,365684.95,-8.0
JXLYSJRDGCGARV-CFWMRBGOSA-N,474572.16,-5.9
YTKUWDBFDASYHO-UHFFFAOYSA-N,1206061.68,-5.6
WQZGKKKJIJFFOK-PHYPRBDBSA-N,916382.07,-4.8
HEBKCHPVOIAQTA-SCDXWVJYSA-N,393758.95,-4.0
MBBZMMPHUWSWHV-BDVNFPICSA-N,218164.66,-4.4
ZPMKQFOGINQDAM-UHFFFAOYSA-N,470261.06,-7.8
ZFSXZJXLKAJIGS-UHFFFAOYSA-N,781747.2,-7.1
ALAXZYHFVBSJKZ-UHFFFAOYSA-N,944323.7,-7.8
UVAZQQHAVMNMHE-XJKSGUPXSA-N,762977.49,-5.5
PWNMXPDKBYZCOO-NSHDSACASA-N,722546.96,-7.0
SFZCNBIFKDRMGX-UHFFFAOYSA-N,1906461.1,-0.9
HJBWBFZLDZWPHF-UHFFFAOYSA-N,745092.97,-7.6
QOYHHIBFXOOADH-UHFFFAOYSA-N,546582.83,-8.0
OXFGTKPPFSCSMA-XVKPBYJWSA-N,339015.69,-5.2
XRVCFZPJAHWYTB-UHFFFAOYSA-N,197392.41,-4.2
AYFVYJQAPQTCCC-GBXIJSLDSA-N,214360.46,-4.0
GLVAUDGFNGKCSF-UHFFFAOYSA-N,185655.02,-4.9
YWXYYJSYQOXTPL-SLPGGIOYSA-N,83488.06,-5.3
GIJXKZJWITVLHI-PMOLBWCYSA-N,96397.38,-7.1
OUYCCCASQSFEME-QMMMGPOBSA-N,178969.5,-5.3
FFKUDWZICMJVPA-UHFFFAOYSA-N,117910.81,-5.9
KZTZJUQNSSLNAG-UHFFFAOYSA-N,221824.48,-3.2
PTKSEFOSCHHMPD-SNVBAGLBSA-N,127065.3,-5.5
LKACJLUUJRMGFK-UHFFFAOYSA-N,210931.1,-4.1
WVDDGKGOMKODPV-UHFFFAOYSA-N,108839.45,-5.0
KYAKGJDISSNVPZ-UHFFFAOYSA-N,271131.76,-6.9
NMCUIPGRVMDVDB-UHFFFAOYSA-L,140198.72,-2.4
PEDCQBHIVMGVHV-UHFFFAOYSA-N,115872.58,-3.1
XVQUOJBERHHONY-SECBINFHSA-N,151881.96,-4.6
OCAXFDULERPAJM-BQJUDKOJSA-N,122510.09,-6.9
BZQFBWGGLXLEPQ-REOHCLBHSA-N,144035.23,-4.2
IBAQFPQHRJAVAV-ULAWRXDQSA-N,127665.18,-4.9
IKYIXZSIKOYSLD-NSHDSACASA-N,96218.28,-6.9
FKDHHVKWGRFRTG-VOTSOKGWSA-N,142364.59,-4.8
PYAOPMWCFSVFOT-UHFFFAOYSA-N,92264.86,-4.9
BDJRBEYXGGNYIS-UHFFFAOYSA-N,75836.44,-4.9
PMRYVIKBURPHAH-UHFFFAOYSA-N,156974.0,-3.5
ORTQZVOHEJQUHG-UHFFFAOYSA-L,98859.99,-2.1
BDERNNFJNOPAEC-UHFFFAOYSA-N,150637.17,-2.8
MVQVNTPHUGQQHK-UHFFFAOYSA-N,142568.9,-4.4
FDMBBCOBEAVDAO-AWEZNQCLSA-N,144942.91,-6.0
MTTYXGPMZKRTCI-VIFPVBQESA-N,223380.31,-6.1
ARHWPKZXBHOEEE-UHFFFAOYSA-N,126040.52,-5.6
FZERHIULMFGESH-UHFFFAOYSA-N,121296.02,-5.1
SSLKKMZJCJBOML-UHFFFAOYSA-N,99575.14,-5.0
SPAGIJMPHSUYSE-UHFFFAOYSA-N,148238.63,-2.1
KSUUMAWCGDNLFK-SSDOTTSWSA-N,109713.74,-5.0
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,240994.29,-7.8
ZKLPARSLTMPFCP-NRFANRHFSA-N,99997.44,-5.9
XSQUKJJJFZCRTK-OUBTZVSYSA-N,101879.64,-2.6
DIDCGVRALANKIU-OTEFFYEFSA-N,124742.94,-0.7
CKLJMWTZIZZHCS-REOHCLBHSA-N,152784.33,-4.2
XULACPAEUUWKFX-UHFFFAOYSA-N,68269.29,-6.5
NWVVVBRKAWDGAB-UHFFFAOYSA-N,161318.12,-4.7
CYTYCFOTNPOANT-UHFFFAOYSA-N,167864.02,-3.6
NZLVRVYNQYGMAB-UHFFFAOYSA-N,259109.26,-7.0
VUFOCTSXHUWGPW-QHCPKHFHSA-N,95355.59,-5.4
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,195864.56,-5.1
PBAPPPCECJKMCM-IBGZPJMESA-N,287039.75,-6.7
YDDUMTOHNYZQPO-RVXRWRFUSA-N,117142.45,-7.2
UKMSUNONTOPOIO-UHFFFAOYSA-N,90154.06,-4.3
KDXKERNSBIXSRK-YFKPBYRVSA-N,160725.38,-4.7
XLFWDASMENKTKL-UHFFFAOYSA-N,103214.5,-5.9
UOMKBIIXHQIERR-UHFFFAOYSA-N,178371.11,-6.9
UGOFYAXVVVXMQT-UHFFFAOYSA-N,106376.47,-6.1
QNAYBMKLOCPYGJ-REOHCLBHSA-N,153092.69,-3.4
YTGJWQPHMWSCST-GSVOUGTGSA-N,192625.22,-4.2
CZMRCDWAGMRECN-UGDNZRGBSA-N,229842.78,-5.8
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,176538.58,-5.7
DNIAPMSPPWPWGF-GSVOUGTGSA-N,125419.47,-2.9
PZMVOUYYNKPMSI-UHFFFAOYSA-N,172207.51,-5.4
WRWRKDRWMURIBI-UHFFFAOYSA-M,110465.01,-2.4
HPNSFSBZBAHARI-RUDMXATFSA-N,127113.42,-6.9
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,134277.74,-6.5
OPTBBAGXQYOFTL-UHFFFAOYSA-N,96669.0,-5.3
UCTRAOBQFUDCSR-SECBINFHSA-N,166213.17,-5.7
