ligand,E1,E2,E3
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-7.6,-5.3,-7.1
OXDOWGVJMITMJL-OAQYLSRUSA-N,-6.2,-5.9,-7.3
DHSUYTOATWAVLW-WFVMDLQDSA-N,-6.9,-6.1,-6.8
IDWVKNARDDZONS-UHFFFAOYSA-N,-7.0,-6.4,-7.0
DGMJZELBSFOPHH-KVTDHHQDSA-N,-6.9,-6.5,-6.5
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-6.1,-6.2,-5.8
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-7.2,-6.6,-7.3
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-9.5,-8.7,-8.4
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-5.1,-5.9,-5.1
VXMOONUMYLCFJD-DHLKQENFSA-N,-7.7,-7.1,-7.6
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.8,-7.5,-7.7
KJONHKAYOJNZEC-UHFFFAOYSA-N,-7.7,-8.6,-6.9
SKPLBLUECSEIFO-QMMMGPOBSA-N,-6.3,-6.8,-5.8
BAQCROVBDNBEEB-KSDLJXBFSA-N,-6.5,-6.0,-6.1
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-6.2,-7.6,-6.1
JUUFBMODXQKSTD-UHFFFAOYSA-N,-7.9,-7.4,-7.9
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-5.5,-5.0,-5.9
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-6.6,-6.7,-6.2
NULMGOSOSZBEQL-QMMMGPOBSA-N,-5.9,-6.8,-6.0
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-5.3,-4.8,-3.9
OVGORFFCBUIFIA-NSHDSACASA-N,-5.6,-5.8,-5.6
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-5.6,-5.1,-4.8
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.4,-5.7,-5.2
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-7.4,-7.0,-7.0
