ligand,E1,E2,E3
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-7.1,-7.0,-6.8
OXDOWGVJMITMJL-OAQYLSRUSA-N,-6.7,-6.9,-6.9
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-4.2,-4.3,-3.8
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-5.1,-5.7,-5.6
PJVWKTKQMONHTI-OAHLLOKOSA-N,-6.6,-6.7,-6.4
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-5.6,-5.6,-5.7
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-4.7,-5.1,-5.3
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-6.9,-6.8,-6.2
BAQCROVBDNBEEB-KSDLJXBFSA-N,-6.0,-6.2,-6.0
KJONHKAYOJNZEC-UHFFFAOYSA-N,-7.1,-6.7,-6.9
NULMGOSOSZBEQL-QMMMGPOBSA-N,-5.4,-5.4,-5.4
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-4.7,-4.9,-4.9
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-4.4,-4.6,-4.6
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-5.7,-5.8,-5.9
VXMOONUMYLCFJD-DHLKQENFSA-N,-7.0,-7.3,-6.9
SKPLBLUECSEIFO-QMMMGPOBSA-N,-5.2,-5.4,-5.1
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-4.5,-5.0,-4.7
DHSUYTOATWAVLW-WFVMDLQDSA-N,-5.2,-5.2,-5.0
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-4.5,-4.7,-4.6
DGMJZELBSFOPHH-KVTDHHQDSA-N,-5.3,-5.3,-5.4
IDWVKNARDDZONS-UHFFFAOYSA-N,-5.7,-6.1,-5.8
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-5.3,-5.8,-5.6
JUUFBMODXQKSTD-UHFFFAOYSA-N,-6.0,-6.3,-5.8
OVGORFFCBUIFIA-NSHDSACASA-N,-4.8,-4.9,-4.7
