ligand,E1,E2,E3
DHSUYTOATWAVLW-WFVMDLQDSA-N,-5.3,-5.7,-5.0
VXMOONUMYLCFJD-DHLKQENFSA-N,-6.7,-6.4,-6.1
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-6.8,-8.1,-6.7
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-4.3,-4.9,-4.1
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-6.0,-6.6,-5.7
NULMGOSOSZBEQL-QMMMGPOBSA-N,-5.3,-5.7,-5.4
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-5.1,-5.1,-4.2
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-4.2,-4.4,-4.5
PJVWKTKQMONHTI-OAHLLOKOSA-N,-6.5,-7.1,-5.6
IDWVKNARDDZONS-UHFFFAOYSA-N,-6.1,-6.2,-5.1
JUUFBMODXQKSTD-UHFFFAOYSA-N,-6.4,-6.3,-6.0
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-5.5,-5.4,-4.9
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-6.6,-6.7,-6.2
OXDOWGVJMITMJL-OAQYLSRUSA-N,-5.8,-6.5,-5.3
SKPLBLUECSEIFO-QMMMGPOBSA-N,-5.2,-5.9,-5.5
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-6.6,-6.5,-5.7
DGMJZELBSFOPHH-KVTDHHQDSA-N,-5.6,-4.4,-4.1
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-4.4,-4.7,-3.8
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-5.2,-5.7,-4.9
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-5.0,-4.7,-4.5
KJONHKAYOJNZEC-UHFFFAOYSA-N,-6.3,-6.2,-5.2
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-5.7,-6.1,-5.2
BAQCROVBDNBEEB-KSDLJXBFSA-N,-6.3,-5.8,-5.5
OVGORFFCBUIFIA-NSHDSACASA-N,-4.3,-5.2,-4.7
