ligand,E1,E2,E3
OXDOWGVJMITMJL-OAQYLSRUSA-N,-5.4,-6.3,-7.0
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-4.9,-5.1,-5.7
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-6.7,-7.6,-7.8
OVGORFFCBUIFIA-NSHDSACASA-N,-4.4,-5.0,-5.5
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-5.3,-5.8,-6.6
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-4.9,-5.1,-5.6
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-5.4,-5.4,-6.2
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-4.2,-4.4,-4.9
VXMOONUMYLCFJD-DHLKQENFSA-N,-6.2,-7.2,-6.9
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-4.2,-5.1,-4.5
NULMGOSOSZBEQL-QMMMGPOBSA-N,-4.9,-5.1,-5.6
IDWVKNARDDZONS-UHFFFAOYSA-N,-5.5,-6.7,-6.5
DHSUYTOATWAVLW-WFVMDLQDSA-N,-5.2,-6.3,-6.3
DGMJZELBSFOPHH-KVTDHHQDSA-N,-4.2,-4.5,-5.0
SKPLBLUECSEIFO-QMMMGPOBSA-N,-4.8,-5.0,-6.0
PJVWKTKQMONHTI-OAHLLOKOSA-N,-6.0,-6.6,-7.2
BAQCROVBDNBEEB-KSDLJXBFSA-N,-4.8,-5.8,-6.5
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-4.0,-4.5,-5.0
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-5.2,-5.7,-6.1
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-4.4,-4.7,-4.9
KJONHKAYOJNZEC-UHFFFAOYSA-N,-6.3,-7.1,-7.0
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-7.4,-7.4,-7.6
JUUFBMODXQKSTD-UHFFFAOYSA-N,-6.4,-6.6,-6.8
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-6.1,-6.7,-6.5
