ligand,E1,E2,E3
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-6.6,-5.1,-6.4
DGMJZELBSFOPHH-KVTDHHQDSA-N,-8.2,-5.4,-6.1
JUUFBMODXQKSTD-UHFFFAOYSA-N,-9.0,-7.0,-7.5
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-10.8,-9.0,-11.3
SKPLBLUECSEIFO-QMMMGPOBSA-N,-7.7,-5.9,-7.4
OVGORFFCBUIFIA-NSHDSACASA-N,-6.7,-6.0,-6.9
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-8.2,-5.9,-5.5
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-6.9,-5.9,-3.8
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-12.0,-8.9,-5.6
NULMGOSOSZBEQL-QMMMGPOBSA-N,-8.0,-5.8,-7.3
BAQCROVBDNBEEB-KSDLJXBFSA-N,-7.0,-6.8,-5.2
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-8.8,-6.4,-6.1
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-8.3,-5.9,-6.5
OXDOWGVJMITMJL-OAQYLSRUSA-N,-11.2,-7.4,-4.9
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-6.4,-5.0,-6.0
VXMOONUMYLCFJD-DHLKQENFSA-N,-9.3,-8.3,-7.5
PJVWKTKQMONHTI-OAHLLOKOSA-N,-10.4,-7.3,-8.7
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-7.5,-5.8,-7.4
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-8.8,-7.8,-9.3
KJONHKAYOJNZEC-UHFFFAOYSA-N,-11.1,-7.9,-8.8
DHSUYTOATWAVLW-WFVMDLQDSA-N,-8.2,-6.1,-7.3
IDWVKNARDDZONS-UHFFFAOYSA-N,-10.0,-7.8,-7.6
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-8.0,-6.4,-7.4
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-7.6,-5.3,-6.6
