ligand,E1,E2,E3
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-5.0,-4.8,-5.3
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-5.0,-4.8,-5.7
DGMJZELBSFOPHH-KVTDHHQDSA-N,-5.9,-5.1,-6.1
BAQCROVBDNBEEB-KSDLJXBFSA-N,-6.5,-5.1,-6.5
KJONHKAYOJNZEC-UHFFFAOYSA-N,-7.3,-6.7,-7.2
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-7.6,-7.3,-7.8
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-6.8,-5.6,-7.1
OVGORFFCBUIFIA-NSHDSACASA-N,-5.1,-4.5,-5.7
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-5.5,-5.3,-5.8
NULMGOSOSZBEQL-QMMMGPOBSA-N,-6.0,-5.4,-6.3
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-4.2,-4.0,-5.4
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.7,-5.2,-5.3
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-6.5,-5.7,-6.8
JUUFBMODXQKSTD-UHFFFAOYSA-N,-6.2,-6.4,-6.9
SKPLBLUECSEIFO-QMMMGPOBSA-N,-5.8,-5.4,-5.9
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-4.4,-3.5,-4.6
IDWVKNARDDZONS-UHFFFAOYSA-N,-5.7,-5.3,-6.7
VXMOONUMYLCFJD-DHLKQENFSA-N,-6.3,-6.2,-7.8
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-6.4,-6.1,-6.2
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-4.8,-5.0,-5.5
DHSUYTOATWAVLW-WFVMDLQDSA-N,-5.5,-5.3,-6.0
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-5.9,-6.1,-7.4
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.4,-6.0,-7.2
OXDOWGVJMITMJL-OAQYLSRUSA-N,-6.2,-4.6,-6.6
