ligand,E1,E2,E3
DGMJZELBSFOPHH-KVTDHHQDSA-N,-6.2,-6.5,-7.6
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-6.1,-6.1,-7.2
IDWVKNARDDZONS-UHFFFAOYSA-N,-6.4,-6.3,-6.5
JUUFBMODXQKSTD-UHFFFAOYSA-N,-7.0,-7.1,-8.0
SKPLBLUECSEIFO-QMMMGPOBSA-N,-7.3,-6.3,-6.6
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-6.9,-7.2,-4.7
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-6.7,-6.0,-7.6
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-7.5,-6.8,-6.7
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-7.5,-8.1,-8.3
OXDOWGVJMITMJL-OAQYLSRUSA-N,-5.5,-6.2,-7.1
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-6.4,-6.4,-6.0
NULMGOSOSZBEQL-QMMMGPOBSA-N,-6.8,-5.0,-7.2
OVGORFFCBUIFIA-NSHDSACASA-N,-5.9,-5.6,-6.3
DHSUYTOATWAVLW-WFVMDLQDSA-N,-6.3,-5.6,-7.0
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-4.9,-6.0,-0.8
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-6.2,-6.8,-6.3
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-6.0,-5.5,-3.9
PJVWKTKQMONHTI-OAHLLOKOSA-N,-6.8,-6.5,-7.6
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-5.5,-5.1,-7.0
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-6.2,-6.2,-6.6
VXMOONUMYLCFJD-DHLKQENFSA-N,-6.4,-8.1,-7.0
KJONHKAYOJNZEC-UHFFFAOYSA-N,-6.7,-6.7,-7.3
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-4.1,-4.7,-6.5
BAQCROVBDNBEEB-KSDLJXBFSA-N,-6.1,-7.1,5.5
