ligand,E1,E2,E3
JUUFBMODXQKSTD-UHFFFAOYSA-N,-7.3,-7.4,-7.6
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-8.3,-7.8,-7.9
IDWVKNARDDZONS-UHFFFAOYSA-N,-7.0,-7.0,-7.5
NULMGOSOSZBEQL-QMMMGPOBSA-N,-6.0,-6.4,-6.5
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-7.9,-8.1,-9.1
OXDOWGVJMITMJL-OAQYLSRUSA-N,-7.3,-7.1,-7.4
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-6.5,-7.5,-7.9
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-5.4,-5.2,-6.0
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.5,-5.3,-5.5
VXMOONUMYLCFJD-DHLKQENFSA-N,-8.8,-8.2,-9.0
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-7.4,-7.6,-7.2
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-5.5,-6.1,-5.9
OVGORFFCBUIFIA-NSHDSACASA-N,-5.5,-5.5,-6.3
SKPLBLUECSEIFO-QMMMGPOBSA-N,-6.1,-6.6,-6.3
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.9,-7.6,-7.5
DGMJZELBSFOPHH-KVTDHHQDSA-N,-5.9,-6.1,-6.0
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-6.0,-6.6,-7.2
BAQCROVBDNBEEB-KSDLJXBFSA-N,-7.4,-7.4,-8.2
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-6.4,-6.0,-6.1
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-5.8,-5.7,-6.3
DHSUYTOATWAVLW-WFVMDLQDSA-N,-6.5,-6.6,-6.7
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-5.4,-5.4,-6.2
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-7.0,-6.6,-6.8
KJONHKAYOJNZEC-UHFFFAOYSA-N,-7.8,-7.8,-8.7
