ligand,E1,E2,E3
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-6.0,-6.5,-5.7
IDWVKNARDDZONS-UHFFFAOYSA-N,-6.1,-6.3,-5.1
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-5.2,-5.1,-4.7
DHSUYTOATWAVLW-WFVMDLQDSA-N,-5.3,-5.9,-5.0
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-5.0,-4.7,-4.5
KJONHKAYOJNZEC-UHFFFAOYSA-N,-6.3,-6.2,-5.2
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-5.2,-5.7,-4.9
PJVWKTKQMONHTI-OAHLLOKOSA-N,-6.5,-7.1,-5.6
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-5.9,-6.1,-5.3
JUUFBMODXQKSTD-UHFFFAOYSA-N,-6.4,-6.4,-6.0
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-6.7,-8.1,-6.7
OVGORFFCBUIFIA-NSHDSACASA-N,-4.3,-5.2,-4.7
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-6.6,-6.5,-5.7
NULMGOSOSZBEQL-QMMMGPOBSA-N,-5.3,-5.7,-5.5
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-4.4,-4.6,-3.8
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-4.3,-4.9,-4.1
BAQCROVBDNBEEB-KSDLJXBFSA-N,-6.3,-5.8,-5.4
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-6.6,-6.7,-6.2
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-5.5,-5.4,-5.0
VXMOONUMYLCFJD-DHLKQENFSA-N,-6.6,-6.4,-6.0
DGMJZELBSFOPHH-KVTDHHQDSA-N,-5.5,-4.7,-4.1
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-3.9,-4.6,-4.5
OXDOWGVJMITMJL-OAQYLSRUSA-N,-6.0,-6.5,-5.3
SKPLBLUECSEIFO-QMMMGPOBSA-N,-5.1,-5.8,-5.5
