ligand,E1,E2,E3
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-7.4,-5.0,-5.1
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-9.0,-6.5,-6.3
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-8.0,-6.9,-5.8
OXDOWGVJMITMJL-OAQYLSRUSA-N,-7.3,-5.8,-5.4
NULMGOSOSZBEQL-QMMMGPOBSA-N,-7.3,-6.4,-5.3
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-6.2,-5.2,-4.7
BAQCROVBDNBEEB-KSDLJXBFSA-N,-6.3,-5.2,-6.4
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-6.0,-4.7,-4.4
OVGORFFCBUIFIA-NSHDSACASA-N,-7.3,-6.5,-4.2
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-8.3,-6.2,-6.7
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-6.1,-5.8,-4.5
IDWVKNARDDZONS-UHFFFAOYSA-N,-8.2,-5.8,-5.5
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-6.3,-5.1,-4.7
DGMJZELBSFOPHH-KVTDHHQDSA-N,-6.2,-4.9,-5.3
SKPLBLUECSEIFO-QMMMGPOBSA-N,-7.5,-6.1,-5.1
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-7.4,-6.1,-5.3
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-9.2,-6.2,-6.2
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-10.4,-9.0,-7.4
KJONHKAYOJNZEC-UHFFFAOYSA-N,-7.7,-6.6,-5.8
PJVWKTKQMONHTI-OAHLLOKOSA-N,-8.5,-6.2,-6.2
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-8.0,-5.1,-4.2
JUUFBMODXQKSTD-UHFFFAOYSA-N,-9.6,-6.4,-6.4
DHSUYTOATWAVLW-WFVMDLQDSA-N,-8.0,-5.4,-5.5
VXMOONUMYLCFJD-DHLKQENFSA-N,-8.3,-6.7,-6.9
