ligand,E1,E2,E3
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-5.2,-4.4,-5.2
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-6.0,-4.2,-5.4
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-4.5,-4.8,-5.5
OXDOWGVJMITMJL-OAQYLSRUSA-N,-6.4,-4.9,-7.7
OVGORFFCBUIFIA-NSHDSACASA-N,-5.9,-4.3,-5.4
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-5.3,-4.5,-5.6
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-7.1,-5.9,-8.5
IDWVKNARDDZONS-UHFFFAOYSA-N,-7.2,-5.1,-7.0
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-8.0,-6.4,-6.8
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-6.3,-5.4,-6.1
KJONHKAYOJNZEC-UHFFFAOYSA-N,-8.1,-5.4,-7.7
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-6.6,-5.5,-5.3
VXMOONUMYLCFJD-DHLKQENFSA-N,-7.0,-7.6,-8.3
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-5.5,-4.7,-4.9
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.1,-4.1,-5.3
SKPLBLUECSEIFO-QMMMGPOBSA-N,-6.1,-4.6,-5.5
DGMJZELBSFOPHH-KVTDHHQDSA-N,-6.3,-4.3,-6.6
BAQCROVBDNBEEB-KSDLJXBFSA-N,-5.1,-5.5,-6.1
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-6.6,-5.6,-6.5
JUUFBMODXQKSTD-UHFFFAOYSA-N,-7.4,-6.1,-7.0
DHSUYTOATWAVLW-WFVMDLQDSA-N,-5.5,-5.0,-6.0
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.4,-5.5,-7.6
NULMGOSOSZBEQL-QMMMGPOBSA-N,-6.2,-4.7,-5.5
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-6.7,-5.6,-6.4
