ligand,E1,E2,E3
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-5.1,-5.1,-5.6
JUUFBMODXQKSTD-UHFFFAOYSA-N,-6.1,-6.1,-7.1
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-7.7,-6.5,-8.1
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-6.1,-6.4,-6.8
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.3,-4.5,-5.6
OXDOWGVJMITMJL-OAQYLSRUSA-N,-7.1,-5.4,-7.6
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-5.3,-5.3,-5.3
NULMGOSOSZBEQL-QMMMGPOBSA-N,-5.4,-5.0,-5.6
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-5.9,-5.0,-6.1
IDWVKNARDDZONS-UHFFFAOYSA-N,-7.0,-6.0,-7.4
SKPLBLUECSEIFO-QMMMGPOBSA-N,-5.4,-4.9,-5.7
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-5.4,-5.1,-5.6
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-4.6,-4.4,-4.8
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-7.6,-7.3,-7.6
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-5.1,-4.4,-5.7
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.2,-6.5,-8.1
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-5.5,-4.6,-6.1
BAQCROVBDNBEEB-KSDLJXBFSA-N,-5.6,-6.2,-6.4
OVGORFFCBUIFIA-NSHDSACASA-N,-5.1,-4.5,-5.3
KJONHKAYOJNZEC-UHFFFAOYSA-N,-7.2,-6.2,-7.5
DGMJZELBSFOPHH-KVTDHHQDSA-N,-5.4,-4.8,-5.4
VXMOONUMYLCFJD-DHLKQENFSA-N,-7.0,-6.8,-7.3
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-6.5,-5.6,-6.9
DHSUYTOATWAVLW-WFVMDLQDSA-N,-5.4,-5.3,-6.1
