ligand,E1,E2,E3
DGMJZELBSFOPHH-KVTDHHQDSA-N,-6.3,-5.9,-4.9
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-7.7,-7.2,-6.5
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.1,-7.1,-5.7
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-5.1,-4.5,-3.7
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-6.0,-7.9,-6.2
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-7.9,-7.2,-5.9
BAQCROVBDNBEEB-KSDLJXBFSA-N,-6.1,-7.5,-5.6
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-4.7,-5.7,-4.0
JUUFBMODXQKSTD-UHFFFAOYSA-N,-8.2,-6.9,-6.0
NULMGOSOSZBEQL-QMMMGPOBSA-N,-6.7,-5.7,-4.8
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-7.2,-6.0,-4.9
SKPLBLUECSEIFO-QMMMGPOBSA-N,-6.6,-5.7,-5.1
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-6.0,-5.0,-4.4
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-6.5,-5.6,-4.6
OVGORFFCBUIFIA-NSHDSACASA-N,-5.4,-4.9,-4.4
VXMOONUMYLCFJD-DHLKQENFSA-N,-7.0,-8.4,-7.1
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-7.5,-6.1,-5.6
OXDOWGVJMITMJL-OAQYLSRUSA-N,-6.6,-7.7,-5.5
KJONHKAYOJNZEC-UHFFFAOYSA-N,-7.9,-7.4,-6.2
IDWVKNARDDZONS-UHFFFAOYSA-N,-7.3,-7.4,-5.9
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-5.6,-6.3,-5.1
DHSUYTOATWAVLW-WFVMDLQDSA-N,-6.8,-6.4,-5.6
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-7.1,-5.8,-5.2
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.8,-5.3,-4.5
